snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.388709,0.371993,0.388937,133.16 M Ops,13.02 M Ops,5.83 M Ops,0.1873 M,0.5814 %,38.52 uJ,0.371993,0.388937,0.664378
