step,mae,mse
0,0.168907,0.071852
1,0.191239,0.090700
2,0.209164,0.106748
3,0.220703,0.118452
4,0.231178,0.129676
5,0.240284,0.140447
6,0.243960,0.146199
7,0.250689,0.155299
8,0.254446,0.160938
9,0.260082,0.170891
10,0.263787,0.176134
11,0.266585,0.181474
12,0.271266,0.189172
13,0.274000,0.194857
14,0.276988,0.199328
15,0.279098,0.204100
16,0.281619,0.209440
17,0.282585,0.212043
18,0.287761,0.219229
19,0.286721,0.218162
20,0.287905,0.220290
21,0.289219,0.223295
22,0.290518,0.226293
23,0.293465,0.230406
24,0.300369,0.238026
25,0.305378,0.243801
26,0.312068,0.253114
27,0.314710,0.258298
28,0.318089,0.263659
29,0.319836,0.266209
30,0.323056,0.270230
31,0.324625,0.274022
32,0.324122,0.273799
33,0.326800,0.278374
34,0.328378,0.280105
35,0.329220,0.281648
36,0.330238,0.283979
37,0.332448,0.287339
38,0.333558,0.288694
39,0.335172,0.291728
40,0.334786,0.291872
41,0.335782,0.292345
42,0.337678,0.294204
43,0.338039,0.293974
44,0.339020,0.295175
45,0.340053,0.298630
46,0.339600,0.297547
47,0.341856,0.301029
48,0.344664,0.305403
49,0.348494,0.310869
50,0.350932,0.311907
51,0.352298,0.315153
52,0.353358,0.317018
53,0.355143,0.320304
54,0.356463,0.323028
55,0.358526,0.324149
56,0.358451,0.325565
57,0.359005,0.327060
58,0.360095,0.329756
59,0.361828,0.332876
60,0.362473,0.333485
61,0.362323,0.333404
62,0.363892,0.334371
63,0.363088,0.333276
64,0.364937,0.335288
65,0.363543,0.334605
66,0.364608,0.334327
67,0.364783,0.334070
68,0.365242,0.335725
69,0.364887,0.336321
70,0.367236,0.338141
71,0.368929,0.341028
72,0.371103,0.343835
73,0.373297,0.347289
74,0.375118,0.348928
75,0.377863,0.351306
76,0.378834,0.353733
77,0.379494,0.355321
78,0.380243,0.357323
79,0.381162,0.357026
80,0.381392,0.356625
81,0.382386,0.357814
82,0.381542,0.358764
83,0.381436,0.357478
84,0.381570,0.358436
85,0.382638,0.361009
86,0.383436,0.360639
87,0.382248,0.360706
88,0.381522,0.361075
89,0.381036,0.360748
90,0.382534,0.362607
91,0.383156,0.363182
92,0.383899,0.362738
93,0.383243,0.363605
94,0.384864,0.364668
95,0.384803,0.365960
96,0.387308,0.366981
97,0.389212,0.369586
98,0.390287,0.373046
99,0.391494,0.374435
100,0.392573,0.378634
101,0.392281,0.377828
102,0.394654,0.380729
103,0.394562,0.380887
104,0.394997,0.383904
105,0.394600,0.384005
106,0.395418,0.385103
107,0.396941,0.386885
108,0.397495,0.388973
109,0.399466,0.390389
110,0.400532,0.391573
111,0.400845,0.393806
112,0.401449,0.394692
113,0.402577,0.397325
114,0.402724,0.397828
115,0.404344,0.400411
116,0.405608,0.399120
117,0.404973,0.402479
118,0.405886,0.404090
119,0.406812,0.403561
120,0.409415,0.409031
121,0.411877,0.412935
122,0.413091,0.413459
123,0.415743,0.419245
124,0.416872,0.421248
125,0.418425,0.423533
126,0.418806,0.425398
127,0.420057,0.425869
128,0.420927,0.427729
129,0.421089,0.427864
130,0.422210,0.428980
131,0.423463,0.431192
132,0.424511,0.434764
133,0.425281,0.435174
134,0.425737,0.436849
135,0.426744,0.437086
136,0.427579,0.439287
137,0.428300,0.441456
138,0.430067,0.442401
139,0.430773,0.445150
140,0.431854,0.444529
141,0.430711,0.442798
142,0.430915,0.444157
143,0.431588,0.446493
144,0.434182,0.449832
145,0.436072,0.450090
146,0.437225,0.452346
147,0.438689,0.455515
148,0.439052,0.457285
149,0.440853,0.458914
150,0.440190,0.458937
151,0.441279,0.458934
152,0.440371,0.457676
153,0.441430,0.459967
154,0.442187,0.461806
155,0.443016,0.462407
156,0.442412,0.463873
157,0.443753,0.462002
158,0.444593,0.463924
159,0.443814,0.462438
160,0.444138,0.464458
161,0.444189,0.464461
162,0.446207,0.467090
163,0.445762,0.467244
164,0.446853,0.465618
165,0.446841,0.465481
166,0.447208,0.466614
167,0.447373,0.466564
168,0.448231,0.467408
169,0.450621,0.468708
170,0.451638,0.472156
171,0.453320,0.475527
172,0.454431,0.476967
173,0.455688,0.478792
174,0.456528,0.479483
175,0.457343,0.480424
176,0.456716,0.481083
177,0.458139,0.484383
178,0.458289,0.486514
179,0.459634,0.485195
180,0.460332,0.489322
181,0.461114,0.486745
182,0.461450,0.489386
183,0.461839,0.490252
184,0.462050,0.491051
185,0.462978,0.492177
186,0.463288,0.492235
187,0.463429,0.492397
188,0.463210,0.490993
189,0.463034,0.490190
190,0.463478,0.489904
191,0.463296,0.488801
