step,mae,mse
0,0.151300,0.056782
1,0.177745,0.077966
2,0.200969,0.101093
3,0.219450,0.121247
4,0.233116,0.136952
5,0.248787,0.155553
6,0.261272,0.172000
7,0.270952,0.186581
8,0.278536,0.198806
9,0.288961,0.213000
10,0.296815,0.225552
11,0.303017,0.236713
12,0.310663,0.248623
13,0.321095,0.263848
14,0.324878,0.272405
15,0.328382,0.280657
16,0.336954,0.294432
17,0.342561,0.303679
18,0.347339,0.311734
19,0.348087,0.315077
20,0.348934,0.319485
21,0.350203,0.324189
22,0.354591,0.330218
23,0.356754,0.333405
24,0.360383,0.339115
25,0.365173,0.346436
26,0.369073,0.351160
27,0.372246,0.354247
28,0.370361,0.354129
29,0.370344,0.356763
30,0.368519,0.354611
31,0.371412,0.358232
32,0.368889,0.358869
33,0.371647,0.361013
34,0.368594,0.358174
35,0.369445,0.358323
36,0.367378,0.356420
37,0.366874,0.356309
38,0.368186,0.357472
39,0.367869,0.356658
40,0.368495,0.357770
41,0.367685,0.356996
42,0.368993,0.358376
43,0.369010,0.357424
44,0.368010,0.357035
45,0.368727,0.357445
46,0.369773,0.358646
47,0.368913,0.356875
48,0.369543,0.357594
49,0.368562,0.356990
50,0.368410,0.354608
51,0.367603,0.355437
52,0.368056,0.356419
53,0.368009,0.354945
54,0.368335,0.355609
55,0.368780,0.355396
56,0.368215,0.355307
57,0.367830,0.356138
58,0.367422,0.355415
59,0.367802,0.354838
60,0.366882,0.354440
61,0.368047,0.356935
62,0.368568,0.356756
63,0.368334,0.355403
64,0.366448,0.352282
65,0.367327,0.354822
66,0.366726,0.352188
67,0.365827,0.350197
68,0.365850,0.350422
69,0.366537,0.352488
70,0.366643,0.351396
71,0.365317,0.350904
72,0.364764,0.348305
73,0.364582,0.348309
74,0.364034,0.346650
75,0.364523,0.346093
76,0.363847,0.346098
77,0.364323,0.346797
78,0.364789,0.345387
79,0.365164,0.345761
80,0.363929,0.346429
81,0.363008,0.344675
82,0.362180,0.345783
83,0.362060,0.343967
84,0.362123,0.344605
85,0.360908,0.342776
86,0.361311,0.342836
87,0.361782,0.346662
88,0.362324,0.347883
89,0.363050,0.350414
90,0.360936,0.344177
91,0.361094,0.345505
92,0.361002,0.346923
93,0.361893,0.349695
94,0.363760,0.354257
95,0.363559,0.352844
