step,mae,mse
0,0.169487,0.072324
1,0.192469,0.091904
2,0.209730,0.107176
3,0.221989,0.119960
4,0.231876,0.130217
5,0.241261,0.141199
6,0.243757,0.145530
7,0.251438,0.155215
8,0.254237,0.160347
9,0.261119,0.171006
10,0.264457,0.176209
11,0.267211,0.180872
12,0.271616,0.189619
13,0.275278,0.195151
14,0.276791,0.198448
15,0.279183,0.203635
16,0.281514,0.208807
17,0.283712,0.212796
18,0.286961,0.218105
19,0.286737,0.218104
20,0.287546,0.220333
21,0.288992,0.222771
22,0.290087,0.225656
23,0.293137,0.229438
24,0.300432,0.238256
25,0.306072,0.245320
26,0.311343,0.252382
27,0.315195,0.258580
28,0.318415,0.264197
29,0.320886,0.267751
30,0.323251,0.270486
31,0.325395,0.274544
32,0.324656,0.274194
33,0.327397,0.279910
34,0.327771,0.279681
35,0.329095,0.282187
36,0.330927,0.285650
37,0.333276,0.289654
38,0.332160,0.287299
39,0.334752,0.292293
40,0.334265,0.292236
41,0.335873,0.293537
42,0.336776,0.294477
43,0.337008,0.294541
44,0.337935,0.295895
45,0.339558,0.299345
46,0.339447,0.299555
47,0.341068,0.301676
48,0.345234,0.307504
49,0.349362,0.313852
50,0.350785,0.313689
51,0.353584,0.317826
52,0.354223,0.319743
53,0.356275,0.322943
54,0.357168,0.324839
55,0.359149,0.326056
56,0.360453,0.329411
57,0.360074,0.329444
58,0.360446,0.330490
59,0.363196,0.335418
60,0.363843,0.335843
61,0.363309,0.335469
62,0.364563,0.336905
63,0.364279,0.336157
64,0.365271,0.336711
65,0.363897,0.336553
66,0.365129,0.336440
67,0.365542,0.336557
68,0.366018,0.337942
69,0.366168,0.339478
70,0.367903,0.340169
71,0.369723,0.342723
72,0.372861,0.347325
73,0.374860,0.349765
74,0.376725,0.352072
75,0.379810,0.355160
76,0.381342,0.357546
77,0.381567,0.359235
78,0.381985,0.361177
79,0.382295,0.360299
80,0.383366,0.360445
81,0.384151,0.361243
82,0.382746,0.360783
83,0.382978,0.360802
84,0.383501,0.362084
85,0.384254,0.363610
86,0.384174,0.363084
87,0.384046,0.364829
88,0.383936,0.366021
89,0.382569,0.363717
90,0.384187,0.364858
91,0.384665,0.367272
92,0.385300,0.365659
93,0.384956,0.366805
94,0.386689,0.368220
95,0.387129,0.370483
96,0.389961,0.371529
97,0.390520,0.373185
98,0.392188,0.376612
99,0.393411,0.378798
100,0.395356,0.383605
101,0.394631,0.382315
102,0.396699,0.383998
103,0.396522,0.384553
104,0.397340,0.387354
105,0.396989,0.388137
106,0.397320,0.388545
107,0.398309,0.389591
108,0.399175,0.392825
109,0.400976,0.393596
110,0.401334,0.393926
111,0.402144,0.396391
112,0.402264,0.397036
113,0.403440,0.399040
114,0.403777,0.399915
115,0.405328,0.402541
116,0.406355,0.401683
117,0.406144,0.405594
118,0.406397,0.406327
119,0.408084,0.406350
120,0.411750,0.413619
121,0.413253,0.415902
122,0.414673,0.417159
123,0.417756,0.423113
124,0.419571,0.425882
125,0.420676,0.427359
126,0.420248,0.427381
127,0.422296,0.430178
128,0.423468,0.431958
129,0.423282,0.431289
130,0.423444,0.431258
131,0.424974,0.433874
132,0.426270,0.437655
133,0.426672,0.438199
134,0.426874,0.438962
135,0.428031,0.439650
136,0.429413,0.442222
137,0.429732,0.443538
138,0.430946,0.444281
139,0.432204,0.448196
140,0.432902,0.446998
141,0.432063,0.445722
142,0.432056,0.447152
143,0.433053,0.449473
144,0.437228,0.454783
145,0.437753,0.453953
146,0.439317,0.455682
147,0.440887,0.459409
148,0.442543,0.462020
149,0.443263,0.463618
150,0.442747,0.462471
151,0.444254,0.463706
152,0.443005,0.462661
153,0.443789,0.464069
154,0.444149,0.464660
155,0.444913,0.466168
156,0.445810,0.469141
157,0.446122,0.465862
158,0.446340,0.467611
159,0.445916,0.465074
160,0.446093,0.467989
161,0.445499,0.466904
162,0.446727,0.468006
163,0.447143,0.469964
164,0.448079,0.467660
165,0.448143,0.468828
166,0.447903,0.468486
167,0.448484,0.470135
168,0.450418,0.472073
169,0.451886,0.471899
170,0.452779,0.474568
171,0.454874,0.479139
172,0.456541,0.481612
173,0.457470,0.483058
174,0.458180,0.481834
175,0.459152,0.484347
176,0.459249,0.486164
177,0.459692,0.488160
178,0.460207,0.489863
179,0.461741,0.490074
180,0.462432,0.493851
181,0.463063,0.491831
182,0.462850,0.493418
183,0.463787,0.494914
184,0.464093,0.496337
185,0.464330,0.496428
186,0.464256,0.494914
187,0.465057,0.496351
188,0.464804,0.495577
189,0.464565,0.493428
190,0.464022,0.491522
191,0.464474,0.491828
