epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.792646,0.684813,1.280335,1.779209,0.678715,1.074290,0.717073,0.507409,0.448925,0.562500
1,1.761726,0.638053,1.140442,1.786804,0.630831,1.723684,0.741463,0.626778,0.636926,0.668531
2,1.733870,0.594148,1.051355,1.786039,0.574555,2.305893,0.746341,0.608582,0.617428,0.679467
3,1.709562,0.553614,1.019549,1.763512,0.554941,2.106186,0.760976,0.613324,0.623063,0.720074
4,1.689641,0.524019,0.987024,1.740308,0.546145,1.805174,0.746341,0.592402,0.596212,0.686216
5,1.671120,0.499403,0.954282,1.731090,0.539570,1.777115,0.746341,0.587008,0.588353,0.689959
6,1.650258,0.472237,0.923850,1.720763,0.534049,1.734648,0.741463,0.583630,0.584497,0.675236
7,1.627723,0.443937,0.896272,1.711343,0.526520,1.747566,0.756098,0.599158,0.604186,0.716486
8,1.604087,0.416049,0.868576,1.711512,0.522110,1.928535,0.765854,0.616702,0.627273,0.735189
9,1.581055,0.390959,0.850153,1.714971,0.522907,2.130184,0.780488,0.637625,0.653833,0.767265
10,1.582790,0.410649,0.866161,1.862944,0.599549,4.250315,0.770732,0.652442,0.668091,0.721190
11,1.594626,0.449833,0.877797,1.827582,0.496732,4.755292,0.756098,0.631520,0.644097,0.695472
12,1.564066,0.417296,0.842260,1.697524,0.512045,2.386880,0.765854,0.638276,0.652739,0.716259
13,1.525976,0.377254,0.775502,1.690584,0.553170,2.015315,0.741463,0.562055,0.548589,0.695774
14,1.502499,0.363241,0.735086,1.657745,0.536541,1.787822,0.751220,0.622748,0.634044,0.687048
15,1.465444,0.328014,0.700350,1.648640,0.535874,1.824599,0.770732,0.652442,0.668091,0.721190
16,1.436818,0.309199,0.673297,1.650088,0.545785,1.932774,0.707317,0.511439,0.471104,0.545220
17,1.427642,0.319727,0.688447,1.654581,0.527989,2.363825,0.760976,0.597143,0.600199,0.743464
18,1.390045,0.286488,0.697289,1.596220,0.508442,1.813106,0.756098,0.663881,0.673733,0.692014
19,1.374554,0.292703,0.672564,1.625603,0.544424,2.073412,0.731707,0.646989,0.652232,0.660000
20,1.371058,0.312958,0.675860,1.638437,0.513091,2.724778,0.746341,0.630156,0.641126,0.676641
21,1.372202,0.333871,0.707139,1.656482,0.489450,3.341851,0.765854,0.605915,0.612354,0.752830
22,1.350102,0.324356,0.690515,1.852822,0.846282,2.551198,0.453659,0.519144,0.449875,0.516660
23,1.321187,0.309957,0.626769,1.608554,0.575053,1.973850,0.629268,0.673127,0.613821,0.639281
24,1.270030,0.263108,0.595179,1.498791,0.491654,1.435105,0.785366,0.657183,0.676285,0.759796
25,1.240673,0.245223,0.582026,1.496337,0.504854,1.374249,0.760976,0.634898,0.648395,0.705564
26,1.224990,0.245726,0.563297,1.729544,0.774193,1.683877,0.507317,0.567093,0.500470,0.556352
27,1.213242,0.251386,0.534698,1.624178,0.639907,1.751936,0.600000,0.642070,0.584979,0.614536
28,1.188292,0.239333,0.513736,1.483225,0.489010,1.614542,0.785366,0.662577,0.681677,0.754264
29,1.177863,0.241310,0.523803,1.491830,0.491333,1.751445,0.780488,0.664592,0.682214,0.738820
30,1.162089,0.236488,0.531114,1.771361,0.816008,1.713855,0.487805,0.548186,0.481837,0.540838
