epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.428468,0.428468,1.000000,0.359131,0.359131,0.000000,0.000000,0.264602,0.358717
1,0.391552,0.391552,1.000000,0.347514,0.347514,0.000000,0.000000,0.250450,0.347193
2,0.379907,0.379907,1.000000,0.341700,0.341700,0.000000,0.000000,0.244142,0.341979
3,0.373136,0.373136,1.000000,0.337437,0.337437,0.000000,0.000000,0.238386,0.337531
4,0.368614,0.368614,1.000000,0.334623,0.334623,0.000000,0.000000,0.234231,0.334531
5,0.364853,0.364853,1.000000,0.332967,0.332967,0.000000,0.000000,0.232833,0.332756
6,0.361835,0.361835,1.000000,0.329938,0.329938,0.000000,0.000000,0.229194,0.329963
7,0.359307,0.359307,1.000000,0.329012,0.329012,0.000000,0.000000,0.228990,0.329072
8,0.357490,0.357490,1.000000,0.327609,0.327609,0.000000,0.000000,0.226572,0.327281
9,0.355167,0.355167,1.000000,0.326871,0.326871,0.000000,0.000000,0.226209,0.326991
10,0.353516,0.353516,1.000000,0.324648,0.324648,0.000000,0.000000,0.223224,0.324933
11,0.352574,0.352574,1.000000,0.324409,0.324409,0.000000,0.000000,0.223222,0.324511
12,0.352196,0.352196,1.000000,0.323722,0.323722,0.000000,0.000000,0.222681,0.323968
13,0.350308,0.350308,1.000000,0.323644,0.323644,0.000000,0.000000,0.222531,0.323636
14,0.348817,0.348817,1.000000,0.322553,0.322553,0.000000,0.000000,0.220808,0.322414
15,0.348189,0.348189,1.000000,0.322928,0.322928,0.000000,0.000000,0.221874,0.322971
16,0.347650,0.347650,1.000000,0.321816,0.321816,0.000000,0.000000,0.220381,0.321894
17,0.346638,0.346638,1.000000,0.321822,0.321822,0.000000,0.000000,0.220362,0.321797
18,0.345781,0.345781,1.000000,0.322066,0.322066,0.000000,0.000000,0.220991,0.321907
