epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.456932,1.446857,1.007473,1.412274,1.402197,1.007710,0.285171,0.284266,0.223390,0.356011
1,1.408602,1.398574,1.002727,1.421956,1.411879,1.007710,0.216730,0.216375,0.201959,0.205394
2,1.354032,1.344120,0.991177,1.423696,1.413624,1.007181,0.292776,0.291842,0.256524,0.281422
3,1.295733,1.285994,0.973899,1.460036,1.450194,0.984256,0.273764,0.272786,0.219517,0.258366
4,1.244534,1.235023,0.951059,1.500373,1.490923,0.945049,0.269962,0.269056,0.220415,0.334413
5,1.185385,1.176129,0.925553,1.538955,1.529723,0.923207,0.239544,0.238695,0.185263,0.258307
6,1.133758,1.124721,0.903718,1.539663,1.530680,0.898334,0.220532,0.219814,0.167929,0.210230
7,1.071148,1.062310,0.883753,1.547445,1.538576,0.886900,0.262357,0.261538,0.217318,0.275263
8,1.014852,1.006218,0.863386,1.502393,1.494111,0.828247,0.212928,0.212587,0.200073,0.214022
9,0.942900,0.934460,0.844006,1.564965,1.556940,0.802581,0.193916,0.193590,0.180386,0.201788
10,0.880015,0.871790,0.822551,1.563592,1.555362,0.823076,0.231939,0.231760,0.219070,0.235012
11,0.841689,0.833680,0.800892,1.569604,1.561842,0.776260,0.239544,0.239277,0.227567,0.233146
12,0.812800,0.805034,0.776650,1.638202,1.630241,0.796046,0.254753,0.254779,0.227660,0.244063
13,0.756440,0.748837,0.760285,1.651662,1.644111,0.755144,0.228137,0.228147,0.205022,0.210296
14,0.705379,0.697963,0.741611,1.604450,1.596687,0.776256,0.247148,0.247261,0.242626,0.256959
15,0.675123,0.667783,0.733962,1.706062,1.699198,0.686403,0.224335,0.224242,0.203943,0.215937
16,0.629940,0.622778,0.716149,1.714724,1.707693,0.703101,0.231939,0.232751,0.210935,0.212182
17,0.581989,0.574799,0.718979,1.679560,1.672576,0.698411,0.250951,0.251107,0.238196,0.245521
18,0.545266,0.538208,0.705812,1.795349,1.788349,0.699916,0.201521,0.201690,0.188452,0.200810
19,0.520429,0.513549,0.688063,1.772054,1.765152,0.690220,0.254753,0.254487,0.232515,0.262086
20,0.514807,0.507974,0.683348,1.748780,1.742728,0.605184,0.235741,0.235373,0.223297,0.227940
21,0.502713,0.496045,0.666821,1.833379,1.827203,0.617634,0.220532,0.220280,0.206872,0.221575
22,0.466319,0.459637,0.668282,1.801247,1.794889,0.635835,0.205323,0.205361,0.201074,0.205626
23,0.452851,0.446244,0.660784,2.012516,2.007044,0.547214,0.220532,0.220280,0.196953,0.212370
