step,mae,mse
0,0.176083,0.075190
1,0.195811,0.092081
2,0.213246,0.107375
3,0.221732,0.115161
4,0.230200,0.123374
5,0.236876,0.131403
6,0.240420,0.137433
7,0.245470,0.142572
8,0.248939,0.147641
9,0.252639,0.153528
10,0.256592,0.158541
11,0.257471,0.160252
12,0.260868,0.166309
13,0.264141,0.172578
14,0.265424,0.175325
15,0.267571,0.178772
16,0.269247,0.181939
17,0.271730,0.187640
18,0.273950,0.191240
19,0.276494,0.194546
20,0.276863,0.195920
21,0.277865,0.200336
22,0.279688,0.201908
23,0.281186,0.204867
24,0.287117,0.211956
25,0.292539,0.219774
26,0.299086,0.228635
27,0.301787,0.232743
28,0.304802,0.235683
29,0.307339,0.239025
30,0.310418,0.242318
31,0.312471,0.245545
32,0.312293,0.246587
33,0.314171,0.248042
34,0.315305,0.251461
35,0.316652,0.252086
36,0.320316,0.258805
37,0.322734,0.260065
38,0.322326,0.261252
39,0.323611,0.262032
40,0.326850,0.268440
41,0.328044,0.270277
42,0.328328,0.272402
43,0.330397,0.275657
44,0.332289,0.278737
45,0.330027,0.276110
46,0.332704,0.278338
47,0.334282,0.284019
48,0.336779,0.287071
49,0.338588,0.288208
50,0.344478,0.296370
51,0.346298,0.301890
52,0.346823,0.303701
53,0.348271,0.305548
54,0.350607,0.309917
55,0.355928,0.318700
56,0.353984,0.316116
57,0.352866,0.315816
58,0.354575,0.318492
59,0.357161,0.321021
60,0.358332,0.324374
61,0.360321,0.325984
62,0.357685,0.324733
63,0.360488,0.328099
64,0.358535,0.325195
65,0.359643,0.328537
66,0.362083,0.331800
67,0.361744,0.331467
68,0.362136,0.331995
69,0.362358,0.333140
70,0.363118,0.333510
71,0.365370,0.335868
72,0.367132,0.336593
73,0.368358,0.339279
74,0.368573,0.338752
75,0.371046,0.342768
76,0.372206,0.344043
77,0.372992,0.346849
78,0.374946,0.348457
79,0.375521,0.347913
80,0.375489,0.348581
81,0.373718,0.347469
82,0.375522,0.350178
83,0.375564,0.347988
84,0.375309,0.348422
85,0.376251,0.347330
86,0.375573,0.349103
87,0.376175,0.349432
88,0.376186,0.350528
