loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.194278, 0.978378, 0.981284, 0.979728, 0.978517, 0.981284, 410.06 M Ops, 31.59 M Ops, 6.12 M Ops, 14.8540 M, 0.4080 %, 56.57 uJ, 1.000000, 0.942857, 0.965909, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
