epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481006,0.481006,0.996910,0.026691,0.666520,0.666520,0.988079,0.031280,1.000446,0.656114
1,0.466189,0.466189,0.996921,0.033234,0.655970,0.655970,0.988028,0.038494,0.984111,0.648201
2,0.461829,0.461829,0.997033,0.038099,0.656300,0.656300,0.988249,0.039996,0.983538,0.648786
3,0.458966,0.458966,0.997080,0.039780,0.657206,0.657206,0.988391,0.038646,0.981749,0.649912
4,0.456779,0.456779,0.997118,0.040043,0.654124,0.654124,0.988376,0.038561,0.975767,0.647206
5,0.455151,0.455151,0.997123,0.039608,0.655090,0.655090,0.988344,0.039205,0.974266,0.647876
6,0.453625,0.453625,0.997129,0.039293,0.653762,0.653762,0.988412,0.038421,0.972606,0.646271
7,0.452631,0.452631,0.997122,0.038817,0.655945,0.655945,0.988304,0.038123,0.971573,0.648252
8,0.451698,0.451698,0.997088,0.038317,0.655193,0.655193,0.988362,0.037330,0.969355,0.647478
9,0.450907,0.450907,0.997085,0.038059,0.655110,0.655110,0.988325,0.036378,0.969412,0.647316
10,0.447741,0.447741,0.997117,0.039332,0.652021,0.652021,0.988384,0.040360,0.965312,0.644163
11,0.447122,0.447122,0.997038,0.041378,0.652826,0.652826,0.988370,0.041213,0.965789,0.645024
12,0.446918,0.446918,0.997116,0.042832,0.652193,0.652193,0.988320,0.042664,0.965558,0.644264
13,0.446779,0.446779,0.997103,0.044012,0.652696,0.652696,0.988333,0.043623,0.965372,0.644754
