loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422719, 0.421114, 0.425314, 70.45 M Ops, 9.09 M Ops, 5.78 M Ops, 0.2290 M, 0.4277 %, 34.76 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.424077, 0.421785, 0.425465, 70.45 M Ops, 9.12 M Ops, 5.93 M Ops, 0.2290 M, 0.4707 %, 35.48 uJ
