snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.335264,0.300554,0.335421,204.58 M Ops,13.17 M Ops,103.41 M Ops,0.6083 M,0.4463 %,487.55 uJ,0.366413,0.377764,0.803915
