epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.691315,0.491674,0.249551,0.089709,0.562488,0.480046,0.103052,0.102816,0.751469,0.480672
1,0.523972,0.466826,0.071433,0.112476,0.518064,0.473553,0.055638,0.119174,0.739594,0.473390
2,0.499476,0.460053,0.049278,0.125410,0.505580,0.469943,0.044546,0.129237,0.735617,0.470468
3,0.489118,0.456388,0.040912,0.133087,0.499157,0.468671,0.038107,0.136737,0.734168,0.468857
4,0.483011,0.453872,0.036424,0.138159,0.494454,0.466346,0.035135,0.140866,0.728704,0.466405
5,0.479073,0.452114,0.033698,0.141267,0.498000,0.471814,0.032733,0.143971,0.755233,0.472492
6,0.476229,0.450650,0.031974,0.143081,0.491695,0.467160,0.030669,0.143826,0.734001,0.467160
7,0.474210,0.449564,0.030807,0.144479,0.488496,0.464205,0.030363,0.145527,0.724374,0.464478
8,0.472513,0.448597,0.029895,0.145152,0.491518,0.468371,0.028934,0.145169,0.738102,0.469063
9,0.471145,0.447774,0.029214,0.145831,0.493085,0.470214,0.028589,0.147686,0.751592,0.469826
10,0.469772,0.446882,0.028612,0.146824,0.487933,0.465927,0.027508,0.147126,0.730891,0.466007
