loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.377976, 0.373488, 0.403228, 70.16 M Ops, 9.50 M Ops, 4.66 M Ops, 0.2293 M, 0.3787 %, 29.99 uJ
