h,mae,mse
1,0.05112782120704651,0.03926445171236992
2,0.06341224163770676,0.05149005353450775
3,0.072444848716259,0.05955272540450096
4,0.08051495254039764,0.06616979092359543
5,0.08773668855428696,0.07163720577955246
6,0.09425580501556396,0.0767284408211708
7,0.10103121399879456,0.08166057616472244
8,0.1076153814792633,0.08640214055776596
9,0.11414671689271927,0.09160640090703964
10,0.12035074830055237,0.09612631052732468
11,0.12712261080741882,0.10095963627099991
12,0.13310299813747406,0.10556068271398544
13,0.1391126811504364,0.10983777791261673
14,0.14488834142684937,0.11370204389095306
15,0.15086263418197632,0.11820068955421448
16,0.15641526877880096,0.12202838063240051
17,0.1617518812417984,0.1260450929403305
18,0.16702130436897278,0.13012006878852844
19,0.1723548173904419,0.13396482169628143
20,0.17714327573776245,0.1378878355026245
21,0.18159322440624237,0.14116667211055756
22,0.18561311066150665,0.1443985551595688
23,0.18959598243236542,0.14763087034225464
24,0.19393892586231232,0.15109698474407196
25,0.19784751534461975,0.15393570065498352
26,0.20113998651504517,0.15632596611976624
27,0.20490922033786774,0.1591380387544632
28,0.2082986980676651,0.16159509122371674
29,0.2108839750289917,0.16355057060718536
30,0.2139333337545395,0.16609323024749756
31,0.21609149873256683,0.1675853133201599
32,0.21829605102539062,0.16895173490047455
33,0.22062936425209045,0.17058752477169037
34,0.22288499772548676,0.1722594052553177
35,0.2245001345872879,0.17318283021450043
36,0.22656944394111633,0.1747383028268814
37,0.2268405705690384,0.17495836317539215
38,0.228068009018898,0.17613205313682556
39,0.22933200001716614,0.176919087767601
40,0.23100700974464417,0.17850331962108612
41,0.23176366090774536,0.17930243909358978
42,0.23247015476226807,0.1802552491426468
43,0.23288844525814056,0.18097636103630066
44,0.2329959273338318,0.18156512081623077
45,0.2333366721868515,0.18223528563976288
46,0.2344980537891388,0.18383640050888062
47,0.23423480987548828,0.18403483927249908
48,0.23425064980983734,0.18470585346221924
49,0.23514795303344727,0.18612495064735413
50,0.23577624559402466,0.18734410405158997
51,0.2372862547636032,0.1891508400440216
52,0.23745186626911163,0.18971899151802063
53,0.2383694350719452,0.1910637617111206
54,0.23901531100273132,0.19234873354434967
55,0.23937149345874786,0.19267317652702332
56,0.23998664319515228,0.19340398907661438
57,0.2409684956073761,0.19485369324684143
58,0.24161092936992645,0.19634050130844116
59,0.24268659949302673,0.19753076136112213
60,0.24313481152057648,0.19821004569530487
61,0.24386604130268097,0.1989443004131317
62,0.2451987862586975,0.20057053864002228
63,0.24603505432605743,0.2019742727279663
64,0.24643470346927643,0.2027147263288498
65,0.24652375280857086,0.20306023955345154
66,0.24749638140201569,0.20444037020206451
67,0.24807947874069214,0.20542187988758087
68,0.24869218468666077,0.20633727312088013
69,0.24860593676567078,0.20674237608909607
70,0.24854165315628052,0.2067297250032425
71,0.2489459365606308,0.20769557356834412
72,0.24937713146209717,0.20859116315841675
73,0.25088298320770264,0.21052759885787964
74,0.2509334683418274,0.210575670003891
75,0.25107541680336,0.21080246567726135
76,0.25170662999153137,0.21190060675144196
77,0.25213494896888733,0.21243752539157867
78,0.25282347202301025,0.21346066892147064
79,0.25303176045417786,0.21384283900260925
80,0.25354957580566406,0.2145499736070633
81,0.2540186047554016,0.21521879732608795
82,0.25449156761169434,0.21595527231693268
83,0.2549765110015869,0.21652860939502716
84,0.25504153966903687,0.2167576104402542
85,0.25530532002449036,0.21730293333530426
86,0.25568869709968567,0.21792885661125183
87,0.25602608919143677,0.21855854988098145
88,0.2565828859806061,0.2192857414484024
89,0.2573321461677551,0.22044157981872559
90,0.25744661688804626,0.22086142003536224
91,0.25787389278411865,0.22117263078689575
92,0.25783196091651917,0.22114615142345428
93,0.25867074728012085,0.22216449677944183
94,0.258583128452301,0.22239550948143005
95,0.25907397270202637,0.22317203879356384
96,0.25891146063804626,0.2231031060218811
97,0.2591727375984192,0.22348688542842865
98,0.25959575176239014,0.22378776967525482
99,0.25978270173072815,0.22409483790397644
100,0.25991934537887573,0.22426201403141022
101,0.2603539228439331,0.22486259043216705
102,0.2608793079853058,0.22513699531555176
103,0.2612449824810028,0.22587615251541138
104,0.2611132562160492,0.22569794952869415
105,0.2613683342933655,0.22630123794078827
106,0.26244011521339417,0.22723276913166046
107,0.2629605829715729,0.22783729434013367
108,0.2631850838661194,0.2278577983379364
109,0.2630961537361145,0.2281598001718521
110,0.26318463683128357,0.22840078175067902
111,0.26308101415634155,0.22858256101608276
112,0.26373034715652466,0.22926336526870728
113,0.26405295729637146,0.2299654483795166
114,0.26401445269584656,0.23012912273406982
115,0.263881117105484,0.23008400201797485
116,0.2647518217563629,0.23100510239601135
117,0.26538804173469543,0.2317328304052353
118,0.2651623487472534,0.23202654719352722
119,0.26521024107933044,0.23216542601585388
120,0.265693724155426,0.23280294239521027
121,0.26582542061805725,0.23320873081684113
122,0.26577243208885193,0.23330579698085785
123,0.26566481590270996,0.23327209055423737
124,0.2658010721206665,0.23358577489852905
125,0.2657230496406555,0.23380209505558014
