loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.464303, 0.455272, 0.426946, 0.587891, 136.86 M Ops, 18.71 M Ops, 4.50 M Ops, 0.5510 M, 0.2707 %, 37.55 uJ
