loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.294536,0.485695,0.294477,71855.22 M Ops,7935.77 M Ops,863.27 M Ops,3.5185 M,0.4380 %,11113.23 uJ,0.485695,0.294477,0.669158
