epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.293178,0.322104,0.105164,0.093572,0.270770,0.306664,0.037458,0.105777,0.455611,0.306727
1,0.253125,0.286387,0.036924,0.114718,0.260175,0.295983,0.027424,0.122743,0.439304,0.296046
2,0.245023,0.278285,0.028823,0.128691,0.254266,0.289763,0.023532,0.133846,0.436637,0.289793
3,0.240594,0.273737,0.025166,0.137813,0.250280,0.285601,0.020692,0.139666,0.434520,0.285649
4,0.238011,0.271043,0.023300,0.143878,0.248730,0.283978,0.019621,0.145021,0.434369,0.284076
5,0.236245,0.269199,0.022046,0.148329,0.249024,0.284293,0.019782,0.150390,0.435704,0.284330
6,0.234974,0.267851,0.021278,0.151533,0.247507,0.282612,0.019319,0.151335,0.432347,0.282645
7,0.234190,0.267039,0.020670,0.154167,0.247018,0.282227,0.018162,0.153556,0.433855,0.282110
8,0.233370,0.266145,0.020331,0.156181,0.246057,0.281138,0.018032,0.156546,0.429353,0.281068
9,0.232628,0.265349,0.019939,0.158247,0.243693,0.278522,0.017306,0.158375,0.429484,0.278554
10,0.232229,0.264924,0.019705,0.159751,0.244522,0.279502,0.017152,0.160848,0.431466,0.279600
11,0.231759,0.264423,0.019444,0.161290,0.244997,0.279921,0.017994,0.160776,0.433098,0.279962
