epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.636805,0.547947,0.888576,0.146358,0.893410,0.805600,0.878095,0.170681,1.319341,0.805729
1,0.596483,0.512163,0.843206,0.164375,0.868918,0.786542,0.823750,0.183730,1.279123,0.786469
2,0.580057,0.500024,0.800334,0.175622,0.858830,0.780651,0.781791,0.191256,1.272634,0.780859
3,0.571289,0.494344,0.769451,0.184199,0.852922,0.777497,0.754249,0.197468,1.268755,0.777445
4,0.565937,0.490555,0.753821,0.187805,0.849043,0.775239,0.738034,0.198954,1.263900,0.774873
5,0.561308,0.487781,0.735265,0.189324,0.844556,0.772849,0.717071,0.200467,1.261886,0.772398
6,0.558002,0.485592,0.724098,0.190919,0.841564,0.771330,0.702345,0.200956,1.260670,0.771405
7,0.555672,0.483808,0.718635,0.191397,0.839427,0.769796,0.696310,0.201008,1.257265,0.769767
8,0.554018,0.482431,0.715874,0.191547,0.836753,0.768007,0.687457,0.204269,1.254420,0.768413
9,0.551582,0.480902,0.706801,0.195736,0.836833,0.768480,0.683531,0.204388,1.258241,0.768401
10,0.550310,0.479900,0.704104,0.197113,0.835103,0.767103,0.679999,0.205723,1.252909,0.766859
11,0.548902,0.478752,0.701500,0.198907,0.834354,0.766978,0.673760,0.207359,1.255563,0.767046
12,0.547551,0.477877,0.696745,0.200293,0.832982,0.766112,0.668699,0.208455,1.255157,0.766238
13,0.546315,0.477021,0.692946,0.202006,0.833890,0.767401,0.664897,0.208974,1.258827,0.767172
14,0.545101,0.476294,0.688072,0.205160,0.832621,0.766783,0.658376,0.212153,1.258488,0.766939
