loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.434464,0.416176,0.433343,131.61 M Ops,18.92 M Ops,4.39 M Ops,0.5717 M,0.2189 %,37.21 uJ,0.568145,0.525699,0.734118
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433704,0.413942,0.432598,131.73 M Ops,20.22 M Ops,4.39 M Ops,0.5707 M,0.2325 %,38.38 uJ,0.566173,0.524589,0.735546
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432290,0.411728,0.431147,131.73 M Ops,19.84 M Ops,4.39 M Ops,0.5707 M,0.2334 %,38.04 uJ,0.563880,0.524102,0.736960
