loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432554,0.411724,0.431450,131.79 M Ops,19.29 M Ops,4.57 M Ops,0.5639 M,0.4319 %,38.38 uJ,0.558646,0.522331,0.736963
