loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384924,0.364126,0.381210,88.88 M Ops,11.76 M Ops,5.05 M Ops,0.2324 M,0.4143 %,33.80 uJ,0.364126,0.381210,0.765829
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384971,0.364307,0.381337,88.88 M Ops,11.80 M Ops,5.05 M Ops,0.2324 M,0.4153 %,33.83 uJ,0.364307,0.381337,0.765712
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384851,0.365097,0.381344,119.73 M Ops,16.75 M Ops,5.96 M Ops,0.2493 M,0.3970 %,42.50 uJ,0.365097,0.381344,0.765205
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.383562,0.362264,0.379677,94.39 M Ops,12.36 M Ops,5.05 M Ops,0.2364 M,0.4128 %,34.34 uJ,0.362264,0.379677,0.767026
