epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.557935,0.557935,1.000000,0.278851,0.278851,0.000000,0.000000,0.278291,0.358768
1,0.525882,0.525882,1.000000,0.274607,0.274607,0.000000,0.000000,0.274872,0.356586
2,0.512338,0.512338,1.000000,0.275694,0.275694,0.000000,0.000000,0.275535,0.356932
3,0.502504,0.502504,1.000000,0.274718,0.274718,0.000000,0.000000,0.274901,0.357157
