loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.166522, 0.167148, 0.254509, 192.42 M Ops, 23.68 M Ops, 10.39 M Ops, 0.1990 M, 0.3889 %, 69.12 uJ
