step,mae,mse
0,0.236388,0.127649
1,0.284789,0.188713
2,0.316859,0.236248
3,0.335059,0.268251
4,0.345272,0.289335
5,0.348176,0.300916
6,0.352610,0.308517
7,0.354350,0.310145
8,0.354180,0.311573
9,0.354586,0.313239
10,0.356388,0.314466
11,0.355667,0.312782
12,0.355936,0.313611
13,0.355131,0.313966
14,0.356914,0.316433
15,0.356959,0.316013
16,0.357452,0.315939
17,0.355364,0.315793
18,0.357361,0.317980
19,0.357978,0.317800
20,0.356537,0.316069
21,0.355781,0.314619
22,0.356714,0.316473
23,0.356714,0.316165
24,0.361818,0.324151
25,0.368475,0.335574
26,0.374097,0.343868
27,0.377566,0.349505
28,0.377263,0.352633
29,0.377716,0.356998
30,0.378658,0.359778
31,0.378912,0.357682
32,0.377731,0.355636
33,0.378303,0.359236
34,0.379657,0.358410
35,0.380301,0.357577
36,0.380326,0.359050
37,0.378254,0.358315
38,0.379708,0.359887
39,0.376954,0.354943
40,0.375798,0.351446
41,0.375932,0.356855
42,0.377342,0.356564
43,0.376014,0.353677
44,0.375404,0.353297
45,0.374161,0.351379
46,0.376053,0.352717
47,0.374563,0.350565
48,0.382031,0.363004
49,0.386235,0.372095
50,0.392343,0.385145
51,0.393051,0.388137
52,0.392462,0.392588
53,0.392391,0.396291
54,0.395218,0.399798
55,0.396070,0.398953
56,0.394750,0.398383
57,0.394765,0.401729
58,0.396298,0.403165
59,0.394489,0.397976
60,0.394239,0.397574
61,0.393965,0.398474
62,0.396993,0.403341
63,0.396198,0.400892
64,0.396993,0.400748
65,0.393681,0.399186
66,0.396142,0.404899
67,0.395381,0.401013
68,0.394050,0.399869
69,0.390913,0.395810
70,0.392703,0.394591
71,0.391189,0.390380
72,0.393253,0.393821
73,0.397012,0.403798
74,0.401796,0.412917
75,0.405151,0.418299
76,0.404684,0.422437
77,0.404335,0.426148
78,0.407079,0.430282
79,0.407847,0.429232
80,0.407457,0.428449
81,0.405810,0.426423
82,0.408514,0.429677
83,0.407113,0.427440
84,0.405253,0.423354
85,0.403890,0.420641
86,0.405202,0.420339
87,0.405357,0.420506
88,0.406563,0.420963
89,0.405562,0.421999
90,0.407717,0.427187
91,0.407209,0.425070
92,0.406074,0.424076
93,0.405052,0.424491
94,0.405782,0.424900
95,0.405477,0.423975
96,0.406845,0.425020
97,0.409001,0.431962
98,0.411711,0.436559
99,0.411830,0.435141
100,0.410047,0.433234
101,0.410315,0.436682
102,0.411982,0.433513
103,0.411552,0.432610
104,0.410245,0.431121
105,0.410369,0.434157
106,0.413328,0.438582
107,0.412607,0.438132
108,0.411373,0.433175
109,0.411860,0.436484
110,0.414905,0.440416
111,0.413136,0.436733
112,0.413159,0.434065
113,0.412888,0.439417
114,0.413934,0.440570
115,0.412487,0.437955
116,0.413510,0.438186
117,0.413456,0.441062
118,0.414414,0.440911
119,0.415357,0.439934
120,0.417110,0.439404
121,0.420055,0.443629
122,0.422874,0.444334
123,0.423978,0.446618
124,0.421847,0.443495
125,0.420433,0.443020
126,0.422731,0.446114
127,0.422316,0.443567
128,0.421361,0.443465
129,0.420952,0.445504
130,0.422467,0.446781
131,0.420255,0.440453
132,0.418832,0.435557
133,0.418905,0.438032
134,0.420334,0.438304
135,0.420825,0.437514
136,0.421436,0.440160
137,0.420916,0.440462
138,0.422383,0.445992
139,0.422815,0.446400
140,0.423376,0.445935
141,0.423874,0.448888
142,0.423286,0.445318
143,0.423919,0.443200
144,0.425751,0.442619
145,0.430131,0.448556
146,0.433227,0.452951
147,0.433423,0.451061
148,0.434316,0.454717
149,0.435548,0.460214
150,0.436417,0.458562
151,0.435310,0.456614
152,0.436361,0.459087
153,0.435785,0.460488
154,0.435768,0.457852
155,0.434648,0.458518
156,0.434114,0.452465
157,0.433098,0.450669
158,0.436335,0.454132
159,0.434273,0.451231
160,0.436360,0.456096
161,0.435646,0.457473
162,0.439221,0.461449
163,0.436829,0.455856
164,0.436365,0.452242
165,0.435369,0.452043
166,0.436967,0.453368
167,0.436426,0.455936
168,0.438906,0.458575
169,0.442100,0.464405
170,0.447194,0.470821
171,0.447248,0.473716
172,0.446546,0.477489
173,0.446599,0.480211
174,0.448324,0.483544
175,0.447063,0.478762
176,0.446549,0.479116
177,0.446767,0.484576
178,0.448316,0.483928
179,0.447079,0.479381
180,0.446153,0.477174
181,0.445485,0.475390
182,0.445622,0.470796
183,0.444524,0.465099
184,0.445146,0.468079
185,0.443727,0.467641
186,0.445011,0.470452
187,0.443880,0.468582
188,0.444291,0.467659
189,0.445049,0.474062
190,0.445853,0.474774
191,0.445796,0.476843
192,0.446718,0.477127
193,0.448932,0.481727
194,0.451670,0.491090
195,0.454508,0.494606
196,0.452154,0.492114
197,0.453883,0.499167
198,0.454010,0.499996
199,0.452441,0.495645
200,0.452956,0.496364
201,0.452576,0.498384
202,0.454267,0.501647
203,0.453185,0.497810
204,0.454246,0.498271
205,0.452363,0.495688
206,0.453507,0.498714
207,0.453088,0.494994
208,0.453731,0.494138
209,0.452227,0.492678
210,0.453407,0.494968
