snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.394095,0.397904,0.394200,560.73 M Ops,51.58 M Ops,70.12 M Ops,0.6083 M,1.5031 %,368.99 uJ,0.438207,0.418377,0.639691
