step,mae,mse
0,0.154857,0.058806
1,0.182119,0.080685
2,0.201088,0.100420
3,0.220277,0.120217
4,0.236884,0.139125
5,0.249055,0.153982
6,0.261189,0.169531
7,0.271280,0.183203
8,0.281216,0.197531
9,0.290861,0.211336
10,0.298944,0.223492
11,0.306347,0.235985
12,0.313104,0.247036
13,0.320893,0.259625
14,0.327861,0.271573
15,0.332589,0.280928
16,0.335450,0.288349
17,0.339483,0.296100
18,0.344897,0.305272
19,0.345584,0.308894
20,0.347419,0.312800
21,0.352572,0.318841
22,0.354312,0.322750
23,0.358608,0.327985
24,0.359766,0.330893
25,0.361177,0.333321
26,0.360918,0.334838
27,0.361202,0.336300
28,0.360479,0.337056
29,0.362603,0.339504
30,0.362024,0.341621
31,0.362211,0.341330
32,0.362250,0.341365
33,0.363445,0.342110
34,0.363466,0.342787
35,0.363653,0.342773
36,0.363518,0.343611
37,0.366274,0.346202
38,0.363136,0.342611
39,0.364402,0.343679
40,0.364709,0.345163
41,0.364712,0.343351
42,0.365903,0.345120
43,0.364371,0.344058
44,0.365847,0.346070
45,0.367426,0.346146
46,0.365314,0.345062
47,0.366333,0.344986
48,0.367451,0.345409
49,0.367237,0.344956
50,0.365861,0.344232
51,0.365703,0.344288
52,0.368612,0.345959
53,0.366488,0.344398
54,0.365859,0.344553
55,0.367738,0.345443
56,0.367554,0.345484
57,0.367592,0.345903
58,0.367474,0.345143
59,0.367514,0.345875
60,0.366829,0.345413
61,0.365322,0.344918
62,0.366049,0.344809
63,0.365318,0.343846
64,0.364689,0.344338
65,0.364479,0.345374
66,0.364448,0.345279
67,0.364247,0.347873
68,0.364016,0.345364
69,0.364710,0.346547
70,0.365100,0.345880
71,0.364171,0.346987
72,0.365801,0.351515
73,0.363528,0.348458
74,0.363091,0.347631
75,0.362803,0.347442
76,0.362003,0.346123
77,0.362857,0.346022
78,0.362800,0.345357
79,0.363672,0.346549
80,0.363211,0.345133
81,0.363399,0.345789
82,0.365019,0.348497
83,0.363992,0.345253
84,0.364715,0.344956
85,0.364249,0.344611
86,0.366889,0.346675
87,0.364593,0.343612
88,0.363738,0.342604
89,0.364713,0.341219
90,0.362814,0.338474
91,0.360726,0.339432
92,0.358396,0.335974
93,0.356509,0.333353
94,0.356042,0.332152
95,0.355877,0.333901
96,0.359294,0.338469
97,0.364810,0.343927
98,0.367303,0.347964
99,0.370797,0.352855
100,0.377770,0.360743
101,0.379758,0.365029
102,0.380076,0.367651
103,0.380359,0.370741
104,0.382695,0.375538
105,0.384681,0.379364
106,0.386198,0.383456
107,0.387573,0.388402
108,0.390040,0.393168
109,0.390119,0.395423
110,0.392017,0.398880
111,0.394241,0.403439
112,0.394362,0.405941
113,0.394130,0.408146
114,0.396914,0.411693
115,0.397691,0.413857
116,0.397120,0.415729
117,0.396349,0.416560
118,0.398949,0.419718
119,0.399642,0.420008
120,0.400635,0.422029
121,0.400476,0.423373
122,0.400010,0.422553
123,0.400644,0.423349
124,0.399569,0.420853
125,0.399729,0.420829
126,0.400526,0.422135
127,0.400079,0.421525
128,0.400154,0.420586
129,0.401035,0.422554
130,0.401073,0.424122
131,0.400808,0.423397
132,0.400181,0.423163
133,0.401114,0.422620
134,0.399870,0.420601
135,0.401770,0.423098
136,0.402944,0.423476
137,0.403086,0.423054
138,0.402792,0.424525
139,0.401685,0.423368
140,0.401379,0.422258
141,0.401134,0.422597
142,0.400626,0.421381
143,0.400626,0.422478
144,0.402429,0.423766
145,0.401016,0.420789
146,0.401107,0.421632
147,0.400527,0.420142
148,0.399725,0.419786
149,0.399668,0.419438
150,0.402358,0.421983
151,0.401608,0.419895
152,0.403344,0.421304
153,0.401186,0.419656
154,0.401408,0.419104
155,0.403562,0.421294
156,0.402097,0.420686
157,0.401322,0.418952
158,0.399815,0.416880
159,0.401634,0.419503
160,0.401188,0.419406
161,0.399854,0.418034
162,0.401955,0.420543
163,0.400742,0.420532
164,0.399163,0.418979
165,0.399923,0.419913
166,0.400020,0.420940
167,0.399512,0.419760
168,0.397524,0.417536
169,0.397462,0.416609
170,0.399116,0.419111
171,0.398386,0.418026
172,0.399264,0.417626
173,0.398769,0.416352
174,0.398190,0.415416
175,0.398521,0.415499
176,0.396965,0.412296
177,0.397483,0.413295
178,0.396935,0.411361
179,0.397016,0.409663
180,0.396266,0.408261
181,0.396036,0.407112
182,0.396782,0.406687
183,0.395457,0.406039
184,0.395117,0.404905
185,0.395359,0.402105
186,0.394869,0.402375
187,0.395483,0.402533
188,0.394081,0.398693
189,0.394473,0.397449
190,0.395314,0.398070
191,0.393403,0.395594
192,0.394145,0.393835
193,0.398329,0.395748
194,0.398891,0.399194
195,0.402866,0.401803
196,0.404084,0.403454
197,0.405333,0.403211
198,0.405258,0.404876
199,0.408779,0.408741
200,0.410740,0.412245
201,0.410728,0.415957
202,0.414116,0.420409
203,0.413616,0.420266
204,0.412218,0.418038
205,0.413401,0.419999
206,0.414067,0.423708
207,0.415485,0.425775
208,0.417744,0.429523
209,0.422052,0.433913
210,0.421816,0.434177
211,0.419812,0.432803
212,0.421574,0.434936
213,0.423290,0.436361
214,0.425962,0.437989
215,0.424853,0.439525
216,0.423420,0.437226
217,0.422338,0.437272
218,0.420700,0.438088
219,0.421506,0.438674
220,0.422078,0.439939
221,0.421371,0.437555
222,0.423752,0.437470
223,0.423453,0.439069
224,0.424024,0.440143
225,0.423738,0.440565
226,0.423995,0.439146
227,0.423149,0.440417
228,0.422231,0.438408
229,0.423082,0.440150
230,0.423216,0.440769
231,0.422910,0.438590
232,0.423612,0.441193
233,0.423850,0.440407
234,0.423201,0.439186
235,0.422716,0.438364
236,0.422163,0.438234
237,0.422827,0.439333
238,0.423228,0.440096
239,0.424364,0.439633
240,0.426071,0.440703
241,0.425267,0.440479
242,0.424929,0.439105
243,0.425281,0.439967
244,0.425369,0.439338
245,0.424002,0.436875
246,0.424213,0.437716
247,0.425340,0.438237
248,0.424551,0.437647
249,0.426325,0.439500
250,0.424125,0.437568
251,0.423529,0.436669
252,0.423023,0.435948
253,0.424145,0.438539
254,0.423207,0.436673
255,0.422136,0.435770
256,0.422155,0.436551
257,0.420851,0.434260
258,0.421526,0.435371
259,0.420662,0.435081
260,0.421942,0.435938
261,0.421492,0.436368
262,0.421903,0.437147
263,0.421764,0.437910
264,0.419931,0.436050
265,0.418388,0.434024
266,0.419795,0.435768
267,0.418661,0.434317
268,0.417166,0.432927
269,0.416662,0.432197
270,0.417209,0.432494
271,0.416002,0.430588
272,0.416083,0.430569
273,0.415763,0.429619
274,0.416724,0.429263
275,0.416790,0.428163
276,0.418233,0.429570
277,0.417615,0.427500
278,0.416553,0.425697
279,0.416218,0.425190
280,0.416134,0.425668
281,0.416738,0.426359
282,0.416945,0.424749
283,0.416355,0.423442
284,0.416441,0.427012
285,0.415123,0.425868
286,0.413186,0.425495
287,0.412421,0.423415
288,0.412267,0.424042
289,0.414393,0.428521
290,0.417273,0.434156
291,0.419417,0.438134
292,0.424776,0.443949
293,0.427589,0.449508
294,0.427684,0.451878
295,0.427391,0.451896
296,0.427119,0.454149
297,0.428634,0.457137
298,0.430921,0.462747
299,0.432381,0.465785
300,0.432585,0.465722
301,0.434474,0.470939
302,0.435598,0.477147
303,0.436890,0.478919
304,0.438295,0.482290
305,0.437741,0.483290
306,0.438650,0.489497
307,0.438904,0.489439
308,0.441183,0.488336
309,0.441004,0.488066
310,0.441133,0.487482
311,0.443278,0.493050
312,0.443306,0.491964
313,0.442353,0.494037
314,0.442960,0.497387
315,0.441686,0.491181
316,0.443556,0.500929
317,0.441719,0.494052
318,0.441988,0.493822
319,0.442918,0.493384
320,0.443647,0.491343
321,0.444589,0.492492
322,0.443349,0.488083
323,0.443106,0.489766
324,0.443206,0.489021
325,0.442528,0.487429
326,0.441243,0.482180
327,0.443088,0.486151
328,0.440975,0.479898
329,0.442176,0.480097
330,0.441567,0.479322
331,0.440224,0.478184
332,0.442283,0.479839
333,0.442603,0.481779
334,0.441745,0.479093
335,0.443464,0.480925
