epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.722532,0.357235,0.730593,0.155356,0.790696,0.473396,0.634600,0.149654,0.473408,0.467977
1,0.579985,0.297957,0.564056,0.173365,0.701870,0.436540,0.530659,0.153601,0.436669,0.448762
2,0.513933,0.280540,0.466785,0.179624,0.635720,0.423450,0.424540,0.156180,0.422519,0.440119
3,0.458333,0.270644,0.375376,0.184591,0.586228,0.416527,0.339404,0.159707,0.416806,0.436612
4,0.422032,0.263889,0.316286,0.188797,0.554981,0.411186,0.287590,0.162130,0.410894,0.432620
5,0.398752,0.258832,0.279840,0.190607,0.535338,0.405203,0.260272,0.165942,0.405648,0.429212
6,0.392090,0.254832,0.274516,0.189025,0.541107,0.404247,0.273720,0.160133,0.404296,0.428757
7,0.385741,0.251471,0.268540,0.189470,0.514542,0.400612,0.227862,0.165667,0.400611,0.426601
8,0.364343,0.248493,0.231701,0.197651,0.507531,0.400544,0.213974,0.169442,0.400220,0.426051
9,0.353573,0.245933,0.215280,0.204043,0.492115,0.397726,0.188777,0.176441,0.398493,0.424920
10,0.342404,0.243759,0.197289,0.208384,0.481731,0.399577,0.164307,0.179684,0.399205,0.424980
11,0.332309,0.241694,0.181231,0.214248,0.474338,0.397364,0.153949,0.184598,0.397826,0.424287
12,0.327563,0.240029,0.175068,0.218718,0.472897,0.399907,0.145982,0.185247,0.399244,0.425235
13,0.323539,0.238504,0.170070,0.221886,0.465801,0.395259,0.141083,0.189595,0.395517,0.423082
14,0.317680,0.237325,0.160710,0.227040,0.467091,0.400558,0.133067,0.190423,0.400562,0.426537
15,0.312790,0.236006,0.153568,0.230635,0.462963,0.400818,0.124290,0.193964,0.401045,0.426416
