loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419285,0.409170,0.416636,54.45 M Ops,5.69 M Ops,3.23 M Ops,0.2899 M,0.4175 %,19.96 uJ,0.484751,0.468356,0.738433
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419976,0.405558,0.417252,55.22 M Ops,1.84 M Ops,37.55 M Ops,0.2906 M,0.5059 %,174.37 uJ,0.479358,0.468892,0.740742
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.422450,0.412119,0.419829,54.45 M Ops,1.75 M Ops,37.29 M Ops,0.2899 M,0.5371 %,173.10 uJ,0.488378,0.472425,0.736548
