step,mae,mse
0,0.105514,0.033903
1,0.129658,0.048393
2,0.145263,0.058320
3,0.156803,0.066312
4,0.164146,0.072515
5,0.172218,0.078735
6,0.178942,0.084072
7,0.183793,0.088491
8,0.189106,0.093416
9,0.195330,0.098931
10,0.199394,0.102952
11,0.203889,0.107299
12,0.207181,0.110464
13,0.210358,0.113774
14,0.213914,0.117144
15,0.217297,0.120608
16,0.220415,0.123826
17,0.223413,0.127078
18,0.226375,0.130221
19,0.229478,0.133582
20,0.231891,0.136512
21,0.234797,0.139502
22,0.237421,0.142533
23,0.239700,0.145711
24,0.240990,0.147310
25,0.242656,0.149710
26,0.244228,0.152335
27,0.247018,0.155389
28,0.248116,0.156681
29,0.250885,0.159827
30,0.251444,0.161748
31,0.254095,0.164815
32,0.255615,0.167349
33,0.256269,0.168820
34,0.258107,0.171424
35,0.257862,0.171391
36,0.258050,0.172855
37,0.259975,0.175272
38,0.261254,0.177274
39,0.261338,0.178349
40,0.263200,0.180362
41,0.264393,0.182718
42,0.264698,0.183668
43,0.265710,0.185015
44,0.265830,0.186134
45,0.266965,0.187137
46,0.267588,0.189041
47,0.268571,0.190999
48,0.269997,0.193082
49,0.271830,0.195645
50,0.273857,0.197776
51,0.275226,0.199950
52,0.275101,0.200817
53,0.275439,0.201490
54,0.275451,0.202036
55,0.276368,0.203299
56,0.276484,0.204380
57,0.277192,0.205571
58,0.277168,0.206151
59,0.278072,0.207138
60,0.278995,0.208038
61,0.280470,0.209576
62,0.279744,0.209994
63,0.279845,0.210731
64,0.280939,0.212427
65,0.281662,0.214039
66,0.281547,0.214566
67,0.282413,0.216119
68,0.282090,0.216662
69,0.283066,0.216968
70,0.282452,0.217077
71,0.283688,0.218858
72,0.284510,0.220096
73,0.285319,0.221720
74,0.284636,0.221551
75,0.284385,0.221674
76,0.284801,0.222248
77,0.285905,0.223082
78,0.285838,0.223868
79,0.284981,0.224071
80,0.285925,0.224663
81,0.285844,0.225519
82,0.285620,0.226035
83,0.285704,0.226478
84,0.286205,0.227207
85,0.286284,0.227553
86,0.286154,0.227962
87,0.286326,0.228516
88,0.287264,0.229359
89,0.287883,0.229792
90,0.287360,0.229846
91,0.288232,0.231005
92,0.289370,0.231614
93,0.288625,0.231640
94,0.289409,0.232803
95,0.290631,0.234590
96,0.292433,0.236801
97,0.295676,0.240511
98,0.298725,0.244349
99,0.302079,0.248258
100,0.303902,0.250184
101,0.305432,0.252604
102,0.307649,0.255234
103,0.310099,0.258358
104,0.311975,0.260971
105,0.314224,0.264340
106,0.316115,0.266867
107,0.317509,0.269060
108,0.319696,0.271897
109,0.321023,0.274241
110,0.322699,0.276517
111,0.325726,0.281075
112,0.326428,0.281973
113,0.327197,0.283296
114,0.327904,0.284316
115,0.329958,0.287536
116,0.330291,0.288025
117,0.331919,0.290695
118,0.331284,0.290027
119,0.332420,0.291842
120,0.333621,0.293686
121,0.334765,0.295084
122,0.334588,0.295706
123,0.335535,0.296601
124,0.337171,0.299802
125,0.338436,0.301882
126,0.338089,0.301913
