loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.423116,0.439787,0.422567,74.69 M Ops,11.49 M Ops,2.82 M Ops,0.2189 M,0.3922 %,23.33 uJ,0.439787,0.422567,0.603396
