loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.466976, 0.444951, 0.456634, 0.592229, 195.79 M Ops, 33.29 M Ops, 8.41 M Ops, 0.4798 M, 0.3831 %, 68.66 uJ
