step,mae,mse
0,0.147575,0.054211
1,0.173927,0.075069
2,0.195345,0.095151
3,0.213525,0.112850
4,0.229356,0.129778
5,0.243004,0.145693
6,0.256190,0.163834
7,0.266197,0.177807
8,0.276156,0.192134
9,0.285895,0.205247
10,0.294985,0.219047
11,0.302602,0.231230
12,0.310232,0.242404
13,0.317190,0.254473
14,0.325012,0.267036
15,0.332579,0.279245
16,0.337227,0.288592
17,0.340258,0.295763
18,0.344381,0.303778
19,0.347361,0.310510
20,0.348406,0.314286
21,0.352906,0.321520
22,0.355454,0.325637
23,0.357462,0.331466
24,0.358003,0.332633
25,0.360444,0.337819
26,0.361629,0.339269
27,0.362707,0.341195
28,0.364209,0.343821
29,0.364776,0.343583
30,0.364980,0.346807
31,0.365786,0.347673
32,0.367459,0.350206
33,0.367474,0.353528
34,0.368284,0.354620
35,0.368548,0.354030
36,0.369530,0.355653
37,0.369446,0.355946
38,0.371278,0.354772
39,0.369960,0.353134
40,0.370263,0.355556
41,0.370811,0.356987
42,0.369543,0.355597
43,0.370562,0.357866
44,0.370045,0.356558
45,0.370460,0.358372
46,0.370808,0.357160
47,0.370640,0.357103
48,0.372614,0.358938
49,0.373032,0.357850
50,0.372970,0.356043
51,0.376241,0.359377
52,0.374698,0.358034
53,0.372436,0.355635
54,0.372475,0.355837
55,0.371983,0.356027
56,0.370849,0.356441
57,0.371547,0.356774
58,0.372049,0.358215
59,0.373238,0.358466
60,0.373036,0.359251
61,0.373775,0.358442
62,0.372288,0.358153
63,0.373427,0.355999
64,0.375080,0.360583
65,0.373704,0.359118
66,0.373879,0.358777
67,0.373563,0.358180
68,0.374246,0.358295
69,0.373443,0.357219
70,0.372589,0.356089
71,0.373028,0.358871
72,0.372800,0.358350
73,0.372039,0.354824
74,0.372271,0.355468
75,0.371671,0.354950
76,0.371911,0.355606
77,0.370898,0.354633
78,0.369175,0.353561
79,0.370011,0.354154
80,0.372218,0.353591
81,0.369760,0.351834
82,0.367868,0.347892
83,0.367244,0.347609
84,0.368335,0.349572
85,0.366329,0.345466
86,0.364787,0.342239
87,0.364499,0.342351
88,0.365591,0.343420
89,0.362022,0.336898
90,0.362237,0.337016
91,0.360179,0.333671
92,0.361172,0.335394
93,0.359635,0.333387
94,0.358917,0.330902
95,0.358205,0.333699
96,0.360264,0.333185
97,0.364247,0.338481
98,0.369730,0.345879
99,0.374312,0.351433
100,0.377182,0.358351
101,0.381363,0.366114
102,0.384332,0.370575
103,0.386515,0.377453
104,0.388437,0.380873
105,0.391296,0.387384
106,0.394306,0.392363
107,0.396595,0.394701
108,0.398707,0.398742
109,0.400811,0.402805
110,0.399758,0.406640
111,0.401715,0.410605
112,0.403989,0.417424
113,0.404111,0.417899
114,0.404208,0.420434
115,0.405390,0.423743
116,0.406821,0.427449
117,0.408085,0.432836
118,0.407792,0.430578
119,0.407478,0.429470
120,0.408876,0.432265
121,0.410620,0.437210
122,0.409720,0.434766
123,0.409023,0.434940
124,0.409131,0.437077
125,0.409021,0.436880
126,0.409101,0.437870
127,0.410110,0.440191
128,0.409570,0.438368
129,0.410164,0.440498
130,0.410948,0.441956
131,0.409521,0.438075
132,0.411275,0.439389
133,0.411436,0.441989
134,0.411042,0.437435
135,0.410682,0.440368
136,0.410745,0.441385
137,0.411556,0.441729
138,0.409985,0.438526
139,0.409615,0.438487
140,0.408535,0.435493
141,0.409036,0.438577
142,0.409579,0.440444
143,0.410184,0.440820
144,0.408799,0.440175
145,0.409384,0.438851
146,0.409819,0.438074
147,0.408535,0.437973
148,0.409099,0.436612
149,0.408982,0.436285
150,0.407296,0.434207
151,0.407898,0.436644
152,0.407307,0.435513
153,0.406299,0.432256
154,0.407343,0.433524
155,0.405860,0.432744
156,0.405456,0.430091
157,0.406874,0.434415
158,0.406833,0.433335
159,0.407627,0.432050
160,0.406895,0.429371
161,0.407400,0.430800
162,0.407146,0.428317
163,0.405235,0.427762
164,0.406102,0.429984
165,0.405493,0.429193
166,0.405749,0.430191
167,0.405402,0.431169
168,0.404780,0.427869
169,0.404194,0.428359
170,0.403631,0.427085
171,0.404097,0.425672
172,0.404266,0.426629
173,0.404116,0.426395
174,0.403959,0.426937
175,0.403849,0.423848
176,0.404841,0.423694
177,0.404705,0.421480
178,0.404626,0.422711
179,0.400841,0.413731
180,0.402213,0.415788
181,0.400316,0.410456
182,0.398715,0.406809
183,0.398388,0.405239
184,0.396116,0.401621
185,0.396850,0.403098
186,0.397152,0.403572
187,0.396390,0.397974
188,0.396550,0.401866
189,0.394165,0.395960
190,0.394967,0.394181
191,0.394842,0.393224
192,0.394760,0.391739
193,0.395706,0.389985
194,0.400069,0.393550
195,0.402207,0.395850
196,0.404563,0.399014
197,0.406647,0.399776
198,0.407298,0.405612
199,0.409662,0.407937
200,0.411756,0.413008
201,0.411865,0.415744
202,0.412596,0.413604
203,0.414913,0.419260
204,0.416929,0.421735
205,0.417427,0.425940
206,0.418303,0.430316
207,0.418060,0.433535
208,0.419743,0.436065
209,0.420793,0.439091
210,0.421165,0.438261
211,0.420659,0.437904
212,0.420654,0.439922
213,0.422494,0.445082
214,0.422498,0.446345
215,0.423749,0.451190
216,0.425071,0.453074
217,0.424584,0.452242
218,0.425842,0.453226
219,0.426590,0.454737
220,0.425408,0.449147
221,0.426925,0.456744
222,0.424932,0.449823
223,0.424845,0.451720
224,0.424983,0.452462
225,0.424471,0.449786
226,0.424996,0.452922
227,0.425812,0.451253
228,0.426359,0.450192
229,0.425612,0.451597
230,0.426806,0.452335
231,0.426123,0.450803
232,0.426162,0.452852
233,0.425635,0.451215
234,0.427089,0.451348
235,0.426651,0.450740
236,0.426449,0.446592
237,0.426945,0.449868
238,0.427403,0.448169
239,0.426120,0.447406
240,0.426254,0.447455
241,0.428281,0.446728
242,0.428342,0.446142
243,0.429255,0.448562
244,0.429349,0.450679
245,0.429675,0.449352
246,0.430726,0.449508
247,0.429048,0.449102
248,0.428385,0.450186
249,0.430003,0.453300
250,0.429003,0.451617
251,0.431434,0.451283
252,0.430748,0.451852
253,0.429738,0.449943
254,0.427675,0.447889
255,0.429280,0.446934
256,0.429545,0.449746
257,0.429122,0.446770
258,0.431149,0.447976
259,0.430487,0.449552
260,0.430801,0.447477
261,0.428575,0.447377
262,0.429216,0.448016
263,0.427414,0.444862
264,0.428281,0.447650
265,0.425894,0.441886
266,0.426236,0.443380
267,0.425934,0.441875
268,0.425445,0.442389
269,0.425734,0.444291
270,0.423855,0.439453
271,0.425186,0.440052
272,0.425672,0.438949
273,0.423288,0.437107
274,0.423313,0.436712
275,0.421903,0.432626
276,0.418956,0.427888
277,0.419981,0.431532
278,0.419722,0.428702
279,0.418384,0.426789
280,0.418711,0.428172
281,0.417773,0.426111
282,0.416757,0.424457
283,0.417140,0.429821
284,0.416703,0.427401
285,0.414047,0.423428
286,0.413547,0.422571
287,0.412606,0.424454
288,0.412772,0.425268
289,0.414387,0.428481
290,0.417796,0.434826
291,0.419902,0.439930
292,0.422870,0.444956
293,0.425963,0.449807
294,0.427689,0.455417
295,0.429348,0.459037
296,0.430247,0.457471
297,0.432540,0.463755
298,0.434695,0.465648
299,0.435625,0.467279
300,0.436496,0.471306
301,0.437818,0.472088
302,0.442000,0.481179
303,0.440517,0.480290
304,0.441872,0.486654
305,0.443672,0.492907
306,0.444089,0.492433
307,0.445198,0.493585
308,0.447402,0.505694
309,0.443585,0.494695
310,0.443367,0.494704
311,0.444057,0.496522
312,0.444890,0.498547
313,0.449304,0.506660
314,0.449599,0.506593
315,0.447610,0.507722
316,0.448328,0.506096
317,0.445651,0.499820
318,0.448387,0.508157
319,0.447238,0.501045
