loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.232628, 0.222733, 0.312710, 0.778365, 7867.96 M Ops, 1958.91 M Ops, 299.02 M Ops, 0.4768 M, 0.4962 %, 3138.50 uJ
