epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.635652,0.552149,0.835028,0.115027,0.370665,0.285586,0.850793,0.141206,0.285701,0.377776
1,0.581239,0.498743,0.824963,0.129034,0.351736,0.268314,0.834218,0.137320,0.267698,0.364505
2,0.556376,0.476273,0.801031,0.140970,0.336318,0.257262,0.790559,0.146245,0.257560,0.356241
3,0.530342,0.454024,0.763178,0.153893,0.323082,0.248976,0.741063,0.150769,0.248994,0.349352
4,0.514591,0.441930,0.726617,0.163190,0.314045,0.243681,0.703643,0.155283,0.243546,0.344739
5,0.499893,0.429767,0.701264,0.168344,0.307626,0.239976,0.676495,0.158046,0.239896,0.341692
6,0.493038,0.424830,0.682079,0.170834,0.303341,0.237603,0.657382,0.156998,0.237515,0.339758
7,0.485849,0.419126,0.667226,0.173131,0.300609,0.236566,0.640428,0.158066,0.236573,0.338773
8,0.479149,0.413649,0.654998,0.175293,0.297670,0.235005,0.626653,0.158858,0.234705,0.337397
9,0.468360,0.404073,0.642875,0.177654,0.294730,0.233256,0.614741,0.159612,0.233250,0.336112
10,0.461513,0.398323,0.631898,0.178382,0.292863,0.232345,0.605183,0.158567,0.232344,0.335337
11,0.460409,0.398232,0.621768,0.179955,0.291492,0.232277,0.592151,0.159796,0.232406,0.334707
12,0.458407,0.397343,0.610641,0.181085,0.289980,0.231963,0.580166,0.160714,0.231870,0.334436
13,0.449949,0.389994,0.599549,0.182338,0.286537,0.229679,0.568582,0.158720,0.229776,0.332909
14,0.442022,0.383102,0.589196,0.183295,0.285183,0.229404,0.557789,0.159994,0.229248,0.332186
15,0.441234,0.383281,0.579529,0.184186,0.283396,0.228820,0.545764,0.162263,0.228974,0.332352
16,0.436439,0.379474,0.569647,0.185204,0.282729,0.228989,0.537399,0.160358,0.228831,0.331644
17,0.432842,0.376758,0.560842,0.186519,0.281948,0.229281,0.526676,0.160791,0.229225,0.332046
