snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.421013,0.406119,0.418357,195.10 M Ops,11.69 M Ops,5.51 M Ops,0.5559 M,0.3330 %,35.88 uJ,0.479211,0.469437,0.740383
