step,mae,mse
0,0.146588,0.053735
1,0.173927,0.075184
2,0.194941,0.094592
3,0.213370,0.113505
4,0.228936,0.130769
5,0.242592,0.146794
6,0.253460,0.161422
7,0.264276,0.175933
8,0.274016,0.189186
9,0.283038,0.202221
10,0.291970,0.214759
11,0.298476,0.226026
12,0.305829,0.236975
13,0.312664,0.248305
14,0.318075,0.258000
15,0.323341,0.267909
16,0.328506,0.276713
17,0.332198,0.283653
18,0.335055,0.290232
19,0.337768,0.295779
20,0.340969,0.301475
21,0.343739,0.306852
22,0.345736,0.311163
23,0.347547,0.315048
24,0.349514,0.319043
25,0.351349,0.322241
26,0.352310,0.324805
27,0.352953,0.327041
28,0.354330,0.329814
29,0.355074,0.331204
30,0.355328,0.332726
31,0.355655,0.334670
32,0.356296,0.335911
33,0.357773,0.337702
34,0.358261,0.338350
35,0.358163,0.338794
36,0.358619,0.339656
37,0.358919,0.339855
38,0.359323,0.340568
39,0.359340,0.341106
40,0.359468,0.340779
41,0.359929,0.341144
42,0.360187,0.341646
43,0.360590,0.341737
44,0.360937,0.342326
45,0.361557,0.342744
46,0.361695,0.342299
47,0.361944,0.343140
48,0.361843,0.343330
49,0.361896,0.343833
50,0.361710,0.342917
51,0.361708,0.343276
52,0.361457,0.343015
53,0.362037,0.342681
54,0.361998,0.342726
55,0.361865,0.342620
56,0.362005,0.342488
57,0.362496,0.342779
58,0.362597,0.343151
59,0.362416,0.343171
60,0.362515,0.342673
61,0.362937,0.343072
62,0.362945,0.343131
63,0.362544,0.342779
64,0.362629,0.342582
65,0.362801,0.343144
66,0.362625,0.343246
67,0.362528,0.343904
68,0.362668,0.343748
69,0.362539,0.343409
70,0.362291,0.343282
71,0.362107,0.343220
72,0.362206,0.343715
73,0.362265,0.343379
74,0.361923,0.343198
75,0.361897,0.343114
76,0.362431,0.343358
77,0.362430,0.343632
78,0.362031,0.341796
79,0.362232,0.342395
80,0.362544,0.342723
81,0.362914,0.343940
82,0.362695,0.342604
83,0.362182,0.342308
84,0.361227,0.340583
85,0.361274,0.341176
86,0.361235,0.340490
87,0.360156,0.339115
88,0.360157,0.338904
89,0.359708,0.337713
90,0.359276,0.337801
91,0.357829,0.335905
92,0.357105,0.334789
93,0.356461,0.334759
94,0.356041,0.335230
95,0.356019,0.335948
96,0.358806,0.340941
97,0.362734,0.346823
98,0.367237,0.353581
99,0.370742,0.359019
100,0.374082,0.364389
101,0.377343,0.369842
102,0.379952,0.374594
103,0.382055,0.380077
104,0.384363,0.384891
105,0.385869,0.387386
106,0.387558,0.390985
107,0.389158,0.395310
108,0.391032,0.400563
109,0.392570,0.405053
110,0.394143,0.408511
111,0.394967,0.412736
112,0.396161,0.416507
113,0.397392,0.421150
114,0.397945,0.423801
115,0.397968,0.424418
116,0.399215,0.429045
117,0.400213,0.431285
118,0.401145,0.433515
119,0.401660,0.435402
120,0.402385,0.437066
121,0.403134,0.440033
122,0.403558,0.440918
123,0.402994,0.440181
124,0.403779,0.441583
125,0.404269,0.442253
126,0.403834,0.440588
127,0.403910,0.441021
128,0.404446,0.441755
129,0.404646,0.442454
130,0.404114,0.440472
131,0.404580,0.441903
132,0.404423,0.440541
133,0.404820,0.442121
134,0.404049,0.440782
135,0.403729,0.439853
136,0.404833,0.442711
137,0.404135,0.441704
138,0.403743,0.439855
139,0.403919,0.441218
140,0.403812,0.441199
141,0.404033,0.441757
142,0.404217,0.441359
143,0.403665,0.440381
144,0.404136,0.443318
145,0.404156,0.442618
146,0.404372,0.442773
147,0.403415,0.441355
148,0.403769,0.442640
149,0.403807,0.442610
150,0.403808,0.442665
151,0.403278,0.441167
152,0.403493,0.441975
153,0.402973,0.439283
154,0.402907,0.439947
155,0.403559,0.441920
156,0.403667,0.441852
157,0.403929,0.442598
158,0.403928,0.442453
159,0.403586,0.442203
160,0.403609,0.442003
161,0.403916,0.442766
162,0.403626,0.442227
163,0.404006,0.443036
164,0.403989,0.442382
165,0.404198,0.442765
166,0.404021,0.442202
167,0.404004,0.442210
168,0.404155,0.442725
169,0.403421,0.440866
170,0.403014,0.439762
171,0.402973,0.438804
172,0.401985,0.435043
173,0.402409,0.435123
174,0.402727,0.434788
175,0.402612,0.434644
176,0.401892,0.432116
177,0.401496,0.429939
178,0.400932,0.426938
179,0.401412,0.426793
180,0.400308,0.424161
181,0.399489,0.421197
182,0.399166,0.419989
183,0.399096,0.419705
184,0.398793,0.420118
185,0.397681,0.416257
186,0.396897,0.414387
187,0.396533,0.414094
188,0.395372,0.412019
189,0.394403,0.411575
190,0.392786,0.410012
191,0.392231,0.409228
192,0.393081,0.409055
193,0.395618,0.411979
194,0.399123,0.417115
195,0.401276,0.418902
196,0.402854,0.419752
197,0.404647,0.421854
198,0.406538,0.423306
199,0.408114,0.425966
200,0.408635,0.426882
201,0.409844,0.428234
202,0.411201,0.428895
203,0.412424,0.432106
204,0.412650,0.433955
205,0.414167,0.437190
206,0.414423,0.438727
207,0.414941,0.440234
208,0.415422,0.442241
209,0.415574,0.441888
210,0.416132,0.443244
211,0.416541,0.443865
212,0.417227,0.446546
213,0.417830,0.448693
214,0.418402,0.449167
215,0.418777,0.449506
216,0.419569,0.452744
217,0.420426,0.454615
218,0.419799,0.452722
219,0.419246,0.451948
220,0.419853,0.454366
221,0.420087,0.453188
222,0.420119,0.453511
223,0.420746,0.455282
224,0.420496,0.453557
225,0.421423,0.456322
226,0.421582,0.456086
227,0.421493,0.455827
228,0.421321,0.455507
229,0.421790,0.456036
230,0.421966,0.458340
231,0.421815,0.456827
232,0.421928,0.456195
233,0.422438,0.458762
234,0.422111,0.456116
235,0.422464,0.459188
236,0.422902,0.459580
237,0.422479,0.456647
238,0.423023,0.457327
239,0.422845,0.457445
240,0.422560,0.456848
241,0.423883,0.458824
242,0.423828,0.459553
243,0.422981,0.457835
244,0.423150,0.458897
245,0.423102,0.457707
246,0.423380,0.458761
247,0.423228,0.459293
248,0.423465,0.459686
249,0.423476,0.460508
250,0.423654,0.459454
251,0.423670,0.460830
252,0.424579,0.461755
253,0.424533,0.461259
254,0.424394,0.459841
255,0.424130,0.458870
256,0.424002,0.458581
257,0.423967,0.459017
258,0.424413,0.459930
259,0.423031,0.457849
260,0.422699,0.456317
261,0.422402,0.455831
262,0.421907,0.455182
263,0.421203,0.452528
264,0.420575,0.452426
265,0.420807,0.452967
266,0.420285,0.452266
267,0.420146,0.450424
268,0.419941,0.449265
269,0.419927,0.449498
270,0.419175,0.447359
271,0.418348,0.444187
272,0.418818,0.445136
273,0.418773,0.442819
274,0.418455,0.441387
275,0.418118,0.440277
276,0.417958,0.440078
277,0.417889,0.439041
278,0.417951,0.438495
279,0.416833,0.436736
280,0.417009,0.438045
281,0.417139,0.436979
282,0.417200,0.438145
283,0.416363,0.437469
284,0.415039,0.436623
285,0.414048,0.435859
286,0.412297,0.435682
287,0.411679,0.437962
288,0.412652,0.442081
289,0.415412,0.447903
290,0.418152,0.451305
291,0.420344,0.456738
292,0.422346,0.460095
293,0.425214,0.464820
294,0.426642,0.467298
295,0.428232,0.470919
296,0.429739,0.472356
297,0.431175,0.474940
298,0.431755,0.475505
299,0.433083,0.478990
300,0.434131,0.481941
301,0.434904,0.484357
302,0.436396,0.486813
303,0.437004,0.489623
304,0.437461,0.491647
305,0.438014,0.492542
306,0.437904,0.494058
307,0.439255,0.497078
308,0.439622,0.498120
309,0.439701,0.498660
310,0.440510,0.500790
311,0.440961,0.501780
312,0.440386,0.500621
313,0.441272,0.501824
314,0.441156,0.501740
315,0.440879,0.502433
316,0.441311,0.503706
317,0.441417,0.503896
318,0.441233,0.502969
319,0.441549,0.504382
320,0.441465,0.504570
321,0.441709,0.504632
322,0.442425,0.507775
323,0.442295,0.505706
324,0.442579,0.506708
325,0.442847,0.506878
326,0.442365,0.505784
327,0.442368,0.505781
328,0.442390,0.506175
329,0.442193,0.505500
330,0.442242,0.505299
331,0.442585,0.505652
332,0.442613,0.506015
333,0.442459,0.504697
334,0.442384,0.504315
335,0.442598,0.505522
