epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.625879,0.417771,0.833987,0.042062,0.577244,0.363043,0.791445,0.097719,0.285992,0.360022
1,0.509216,0.411220,0.607212,0.076101,0.497267,0.362473,0.632062,0.130312,0.285265,0.359858
2,0.439798,0.408456,0.471140,0.096588,0.449301,0.363267,0.535335,0.149751,0.285997,0.359942
3,0.407646,0.406746,0.408547,0.111616,0.421371,0.362335,0.480407,0.173367,0.283842,0.359164
4,0.389698,0.405293,0.374103,0.128381,0.409373,0.363240,0.455506,0.187830,0.285543,0.360029
5,0.375198,0.404034,0.346361,0.137420,0.382679,0.363893,0.401466,0.200897,0.284405,0.359879
6,0.359178,0.402950,0.315405,0.149663,0.372637,0.363620,0.381654,0.216742,0.283559,0.359868
7,0.347126,0.401798,0.292454,0.154278,0.360500,0.363891,0.357110,0.213749,0.283247,0.360170
8,0.336101,0.401104,0.271099,0.160687,0.356498,0.367892,0.345105,0.234295,0.292342,0.363432
9,0.331480,0.400596,0.262365,0.167195,0.349975,0.364044,0.335905,0.239089,0.285028,0.360178
10,0.325202,0.399925,0.250478,0.166973,0.343877,0.364619,0.323136,0.242793,0.285246,0.360548
