loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419925,0.412040,0.417218,19.39 M Ops,3.42 M Ops,1.03 M Ops,0.1373 M,0.3960 %,7.83 uJ,0.487761,0.468735,0.736599
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415044,0.397979,0.412319,20.00 M Ops,3.22 M Ops,1.61 M Ops,0.1378 M,0.4048 %,10.32 uJ,0.469873,0.462561,0.745587
