loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.568811, 0.548803, 0.333320, 0.633039, 18911.20 M Ops, 2674.57 M Ops, 627.48 M Ops, 1.2014 M, 0.2954 %, 5293.53 uJ
