h,mae,mse
1,0.1446281522512436,0.05133888125419617
2,0.17223641276359558,0.07334258407354355
3,0.19240856170654297,0.0917738825082779
4,0.21140915155410767,0.11045155674219131
5,0.2269333153963089,0.12763026356697083
6,0.24070154130458832,0.14402352273464203
7,0.2525278329849243,0.16015124320983887
8,0.26205551624298096,0.1737261563539505
9,0.2727436125278473,0.18979014456272125
10,0.2814944088459015,0.2017877846956253
11,0.29072266817092896,0.21531808376312256
12,0.2972922623157501,0.22698216140270233
13,0.30724266171455383,0.2405596822500229
14,0.3126364052295685,0.25105974078178406
15,0.3196587562561035,0.26267439126968384
16,0.32337599992752075,0.2715098261833191
17,0.3300769329071045,0.2823987305164337
18,0.33391597867012024,0.29061728715896606
19,0.3361668884754181,0.29662591218948364
20,0.3382027745246887,0.30181074142456055
21,0.3403555750846863,0.30685245990753174
22,0.34247833490371704,0.3114162087440491
23,0.3462234139442444,0.3174916207790375
24,0.3488902449607849,0.32196658849716187
25,0.3493911921977997,0.32393068075180054
26,0.3516731858253479,0.32755106687545776
27,0.3530496060848236,0.3301774859428406
28,0.35490188002586365,0.33246779441833496
29,0.35757896304130554,0.3364250063896179
30,0.35645514726638794,0.33759090304374695
31,0.357774019241333,0.33946454524993896
32,0.36021262407302856,0.3425268232822418
33,0.36016225814819336,0.3434537351131439
34,0.36123281717300415,0.3456142246723175
35,0.3627980649471283,0.34741300344467163
36,0.36098864674568176,0.3461996912956238
37,0.3614138960838318,0.3467811644077301
38,0.3625248670578003,0.3473990261554718
39,0.36052635312080383,0.3454110324382782
40,0.3616039454936981,0.34667184948921204
41,0.3619818091392517,0.3482779264450073
42,0.36202284693717957,0.3486567735671997
43,0.3640636205673218,0.3496670126914978
44,0.361593633890152,0.3472967743873596
45,0.3619270324707031,0.3473273813724518
46,0.36327406764030457,0.34822073578834534
47,0.3628764748573303,0.34771236777305603
48,0.3643104135990143,0.3483986556529999
49,0.36275964975357056,0.3468463122844696
50,0.3613767921924591,0.34636208415031433
51,0.3649511933326721,0.34844404458999634
52,0.36237239837646484,0.3468679189682007
53,0.3627648651599884,0.3470351994037628
54,0.3622930943965912,0.34756532311439514
55,0.36387962102890015,0.3476735055446625
56,0.3631591498851776,0.3477158546447754
57,0.3659995496273041,0.34904855489730835
58,0.3635248839855194,0.34805038571357727
59,0.3631754517555237,0.3471059501171112
60,0.3631441593170166,0.34735673666000366
61,0.3653573989868164,0.3488454520702362
62,0.3641761541366577,0.3480263352394104
63,0.36606329679489136,0.34970203042030334
64,0.370267391204834,0.35250431299209595
65,0.36478254199028015,0.3485465347766876
66,0.364644855260849,0.34877973794937134
67,0.3620125353336334,0.3469860553741455
68,0.362084299325943,0.3476049304008484
69,0.3610166013240814,0.3459451496601105
70,0.3610333204269409,0.3461205065250397
71,0.3625018000602722,0.3459950089454651
72,0.36288803815841675,0.34596893191337585
73,0.36312630772590637,0.34555941820144653
74,0.36358439922332764,0.3462298810482025
75,0.36514800786972046,0.34696823358535767
76,0.3651881814002991,0.3463747501373291
77,0.3678785264492035,0.3481776714324951
78,0.36627474427223206,0.3466651737689972
79,0.36494189500808716,0.34503284096717834
80,0.3665047883987427,0.3454776108264923
81,0.36362314224243164,0.3431658446788788
82,0.36314982175827026,0.34197795391082764
83,0.36540937423706055,0.3427315950393677
84,0.3633345365524292,0.3399913012981415
85,0.3638724982738495,0.3396192491054535
86,0.3630383312702179,0.339064359664917
87,0.3613388240337372,0.3360576927661896
88,0.3632056415081024,0.3365100026130676
89,0.3636673390865326,0.3357691168785095
90,0.3617103099822998,0.3332079350948334
91,0.3596048951148987,0.3305053412914276
92,0.3565524220466614,0.3280653655529022
93,0.3565901517868042,0.3269980251789093
94,0.3611771762371063,0.32833775877952576
95,0.35958072543144226,0.32692334055900574
96,0.36165285110473633,0.32953977584838867
