epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.372962,0.346106,0.268565,0.196894,0.295414,0.281980,0.134347,0.225406,0.188521,0.282068
1,0.332561,0.317776,0.147845,0.247352,0.289082,0.277812,0.112701,0.263577,0.185337,0.277777
2,0.326970,0.313937,0.130325,0.280130,0.285644,0.275215,0.104296,0.292555,0.184704,0.275191
3,0.324518,0.312168,0.123497,0.304079,0.285871,0.275762,0.101085,0.310796,0.184878,0.275802
4,0.323088,0.310892,0.121968,0.320583,0.285775,0.275641,0.101343,0.323909,0.184163,0.275635
5,0.321959,0.309690,0.122692,0.331749,0.284700,0.274360,0.103398,0.333459,0.182083,0.274353
6,0.321573,0.309126,0.124474,0.340095,0.286338,0.275872,0.104660,0.340037,0.185823,0.275904
7,0.320960,0.308313,0.126475,0.346411,0.286505,0.275906,0.105989,0.345734,0.185702,0.275851
8,0.320658,0.307827,0.128310,0.352320,0.288601,0.277689,0.109113,0.350540,0.187632,0.277618
0,0.372962,0.346106,0.268565,0.196894,0.295414,0.281980,0.134347,0.225406,0.188521,0.282068
1,0.332561,0.317776,0.147845,0.247352,0.289082,0.277812,0.112701,0.263577,0.185337,0.277777
2,0.326970,0.313937,0.130325,0.280130,0.285644,0.275215,0.104296,0.292555,0.184704,0.275191
3,0.324518,0.312168,0.123497,0.304079,0.285871,0.275762,0.101085,0.310796,0.184878,0.275802
0,0.372962,0.346106,0.268565,0.196894,0.295414,0.281980,0.134347,0.225406,0.188521,0.282068
1,0.332561,0.317776,0.147845,0.247352,0.289082,0.277812,0.112701,0.263577,0.185337,0.277777
2,0.326970,0.313937,0.130325,0.280130,0.285644,0.275215,0.104296,0.292555,0.184704,0.275191
3,0.324518,0.312168,0.123497,0.304079,0.285871,0.275762,0.101085,0.310796,0.184878,0.275802
4,0.323088,0.310892,0.121968,0.320583,0.285775,0.275641,0.101343,0.323909,0.184163,0.275635
5,0.321959,0.309690,0.122692,0.331749,0.284700,0.274360,0.103398,0.333459,0.182083,0.274353
6,0.321573,0.309126,0.124474,0.340095,0.286338,0.275872,0.104660,0.340037,0.185823,0.275904
7,0.320960,0.308313,0.126475,0.346411,0.286505,0.275906,0.105989,0.345734,0.185702,0.275851
8,0.320658,0.307827,0.128310,0.352320,0.288601,0.277689,0.109113,0.350540,0.187632,0.277618
