epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.532341,0.433915,0.984265,0.000000,0.879564,0.782844,0.967197,0.148074,0.782227,0.593694
1,0.475006,0.381453,0.935532,0.000000,0.828517,0.745494,0.830228,0.167046,0.746365,0.579708
2,0.446156,0.372882,0.732737,0.000000,0.799756,0.732450,0.673059,0.198236,0.731789,0.572132
3,0.429201,0.366364,0.628367,0.000000,0.783164,0.726235,0.569292,0.227292,0.725145,0.570057
4,0.414844,0.361042,0.538023,0.000000,0.768380,0.717479,0.509008,0.242686,0.717496,0.566875
5,0.407283,0.358002,0.492815,0.000000,0.763778,0.717293,0.464850,0.248277,0.716983,0.567021
6,0.405616,0.358860,0.467566,0.000000,0.761511,0.717083,0.444275,0.256756,0.716892,0.567658
7,0.397623,0.352733,0.448897,0.000000,0.759009,0.715807,0.432021,0.262899,0.716155,0.567611
8,0.401604,0.358216,0.433884,0.000000,0.751692,0.709636,0.420562,0.272144,0.710080,0.565270
9,0.394883,0.351883,0.430000,0.000000,0.751679,0.710396,0.412828,0.273264,0.710853,0.565776
10,0.401188,0.359231,0.419566,0.000000,0.748354,0.707862,0.404919,0.285526,0.708695,0.564791
11,0.388446,0.346948,0.414984,0.000000,0.750573,0.711387,0.391854,0.295578,0.711584,0.567398
12,0.393216,0.352675,0.405405,0.000000,0.753486,0.713505,0.399808,0.295523,0.713518,0.567289
