horizon_zero_based,mse,mae
0,0.272296911374,0.372999487643
1,0.29078737794,0.388524972885
2,0.294295784875,0.386413271095
3,0.275984149536,0.372932195604
4,0.295413958773,0.388417403874
5,0.319877238701,0.404658544971
6,0.317843779127,0.402275920551
7,0.306141614851,0.393888248254
8,0.305729436174,0.393315127612
9,0.31610987524,0.399169874335
10,0.325528784607,0.406069243594
11,0.343015436616,0.415989021742
12,0.332336273601,0.408026712714
13,0.331566227985,0.406243044597
14,0.342729783815,0.414637459328
15,0.360279491555,0.425777249812
16,0.378125701242,0.438015076814
17,0.371874468129,0.434695895581
18,0.378592430357,0.436844997643
19,0.36401301344,0.425437264492
20,0.361311701965,0.423725400079
21,0.38102906068,0.437924728579
22,0.38499823473,0.440835774888
23,0.38974140416,0.443135197309
24,0.374272188417,0.432813901375
25,0.382647619094,0.438264049034
26,0.380584840833,0.436980747136
27,0.398431795884,0.449340791568
28,0.365082374358,0.425818804858
29,0.380693240565,0.43745624859
30,0.389510045271,0.439221449643
31,0.40450450554,0.451041237994
32,0.388538426276,0.439587854868
33,0.378304726892,0.43529497256
34,0.415415666237,0.455367004322
35,0.450817249264,0.478530307474
36,0.410683099523,0.453619067106
37,0.397251427985,0.444409109903
38,0.429102668405,0.464215802375
39,0.431193634042,0.463762765047
40,0.442261925346,0.471365501988
41,0.440827941294,0.473466804641
42,0.448060540287,0.477345097206
43,0.426968847662,0.462380101106
44,0.433164205684,0.467142288166
45,0.440087036778,0.469941499328
46,0.42638822612,0.46296551453
47,0.411835993342,0.453806572876
48,0.400522943723,0.445883849303
49,0.416963270712,0.456540077499
50,0.417239240269,0.45731750338
51,0.402809133511,0.448443431134
52,0.425836352747,0.461228782908
53,0.453009060475,0.477225110121
54,0.451297502574,0.476138382082
55,0.424210451955,0.459791586349
56,0.437641418193,0.467358975902
57,0.436602125971,0.470219664011
58,0.457225154783,0.48147152065
59,0.46133993556,0.482396725748
60,0.497419644858,0.503121699583
61,0.493569258433,0.498975581207
62,0.516447727997,0.512134497522
63,0.508704086252,0.510678363413
64,0.51370672744,0.510189844306
65,0.530075858461,0.522115119658
66,0.528649177458,0.51962659795
67,0.510261738184,0.50801427254
68,0.495136937129,0.502668322078
69,0.534871931355,0.523236363145
70,0.50529050155,0.507870575469
71,0.510696534528,0.511929998464
72,0.499085762805,0.503847296733
73,0.489079078163,0.500792708867
74,0.479385199717,0.492481230231
75,0.495166949603,0.50394112828
76,0.46923271676,0.488392993885
77,0.461000883361,0.483468216943
78,0.477110560791,0.492226348322
79,0.460099565046,0.482603530078
80,0.477364782182,0.490402542793
81,0.456314952594,0.479510868593
82,0.48797109532,0.497232910738
83,0.487625146887,0.495842709627
84,0.512136710607,0.508838647821
85,0.518876927688,0.515648534908
86,0.519756654498,0.513573411139
87,0.53619359624,0.523082001634
88,0.51680327737,0.512815253206
89,0.529995744704,0.520416725689
90,0.540880354638,0.528073450447
91,0.507995612128,0.508476477967
92,0.466207363516,0.484748468346
93,0.491854160423,0.499950560809
94,0.535665523984,0.524217214597
95,0.533126099184,0.524227153062
96,0.513290087171,0.510983121213
97,0.462183789225,0.48549391427
98,0.470843963593,0.488213639226
99,0.468633767956,0.48865201615
100,0.491668352347,0.500433166437
101,0.46791250175,0.485736786429
102,0.468225811973,0.485686490542
103,0.489705476291,0.497328564866
104,0.46939497048,0.48684550199
105,0.467133238547,0.484410696556
106,0.516117559787,0.513315349826
107,0.500282888361,0.504562321403
108,0.536144692718,0.521167591781
109,0.531290562501,0.518814340865
110,0.509304823342,0.506287877903
111,0.53515623395,0.521016085541
112,0.535179705541,0.5230222506
113,0.538272531675,0.523230904629
114,0.52499949611,0.515641536499
115,0.522992106339,0.514844481476
116,0.559582765972,0.533585821696
117,0.560680602284,0.534952993579
118,0.543561142354,0.527589437238
119,0.563177628695,0.536708998435
120,0.602025978774,0.556259123223
121,0.532077156883,0.519822486362
122,0.506340658387,0.506466623949
123,0.531326754422,0.518272363705
124,0.514155521411,0.512240662935
125,0.539351470385,0.52425623403
126,0.537723329474,0.523619521183
127,0.534138172255,0.521306298298
128,0.534632666435,0.520314469386
129,0.575892595791,0.541760569968
130,0.576555066252,0.543035658984
131,0.588310163401,0.546065740603
132,0.632332794763,0.568996177694
133,0.585109223083,0.545510472549
134,0.59671745905,0.551708718531
135,0.637878312444,0.571887097514
136,0.604696538661,0.557112875566
137,0.618785582459,0.564513322963
138,0.603924721195,0.55813692476
139,0.547751396612,0.527691675201
140,0.621960031745,0.56345856641
141,0.60882983402,0.558352933615
142,0.565128623986,0.535547914624
143,0.557427899758,0.534879263113
144,0.617708391969,0.566385080591
145,0.604002974446,0.556168464297
146,0.582942709189,0.547540509792
147,0.632709558542,0.571215254793
148,0.581352136933,0.543752301837
149,0.616983467609,0.565076603387
150,0.60530295633,0.55773148773
151,0.573305951555,0.541657173552
152,0.585035235695,0.546850261712
153,0.562002053774,0.534553876047
154,0.577683840356,0.544788511671
155,0.621179199021,0.564711105988
156,0.626353876583,0.565883737252
157,0.621094086804,0.564911237174
158,0.638006158935,0.571205700442
159,0.613963282919,0.562557873114
160,0.634124023316,0.572363970177
161,0.63168193912,0.573165601304
162,0.651954413069,0.581868589524
163,0.602001694203,0.554516529751
164,0.622784861379,0.564749687763
165,0.58625953835,0.546797989632
166,0.61845129357,0.56501532355
167,0.624087384445,0.567965253106
168,0.590107689852,0.552045406604
169,0.574855868052,0.543528272198
170,0.573676615678,0.540764514272
171,0.578493605016,0.543773285143
172,0.555233767675,0.533638621655
173,0.56404565023,0.537082996566
174,0.556146738309,0.534444196546
175,0.565219284846,0.538588765156
176,0.540576185419,0.524069981205
177,0.562456088781,0.538295469124
178,0.560090843618,0.537146394069
179,0.579531120109,0.543314204329
180,0.616109236338,0.561544668777
181,0.573894847037,0.541697776989
182,0.627508374426,0.567322897204
183,0.616355468101,0.562440131295
184,0.616492387693,0.563633954445
185,0.588424869635,0.551272260246
186,0.6047141874,0.557176133873
187,0.586848961736,0.548898797708
188,0.616960999228,0.563513457345
189,0.58124854435,0.547119919017
190,0.623776543166,0.568660926138
191,0.581242926617,0.546969287993
192,0.562539248124,0.537970011091
193,0.563072374872,0.537291043964
194,0.560680170473,0.536074543754
195,0.535759488204,0.522119773911
196,0.533489078901,0.521587888182
197,0.525579106,0.517742255451
198,0.534239405107,0.521207287075
199,0.528701339053,0.518345415123
200,0.531724242527,0.522868067249
201,0.549321995875,0.528568354033
202,0.54975454153,0.529187727566
203,0.564246864734,0.537342675986
204,0.593082420443,0.552066425072
205,0.58955723358,0.550431814452
206,0.616678081168,0.5631181803
207,0.600051194629,0.558467383276
208,0.614473527601,0.563575541112
209,0.625381727231,0.567788867175
210,0.630822739971,0.571224232904
211,0.633413827459,0.571416729
212,0.624906556512,0.568399713075
213,0.632733923279,0.569716088457
214,0.637814123122,0.576277756921
215,0.595503877983,0.555054163713
216,0.61518171598,0.564829711642
217,0.633352251806,0.572784989397
218,0.572928022832,0.542783639442
219,0.602850159918,0.555711013741
220,0.610923876714,0.561261727621
221,0.64368733831,0.576136724066
222,0.658250841414,0.584174617313
223,0.634103066067,0.575039855745
224,0.653462630913,0.58477687859
225,0.623761894301,0.568935918518
226,0.6771195503,0.593179099928
227,0.629691293455,0.56989615596
228,0.691424767617,0.600330469724
229,0.695228126951,0.600386046483
230,0.688989088109,0.598941678649
231,0.720291688683,0.613441643493
232,0.735601189461,0.622356223101
233,0.729036728445,0.617466777408
234,0.714860386265,0.61280568646
235,0.719692471647,0.611441485277
236,0.722129763833,0.614237063093
237,0.730307999624,0.618073635507
238,0.721832916376,0.614115745724
239,0.685922420875,0.600267087237
240,0.684555056041,0.59904539261
241,0.681856424297,0.595331316104
242,0.630455021403,0.572466930925
243,0.705795162838,0.607925835596
244,0.661595702303,0.586379445741
245,0.668331829553,0.590170574971
246,0.666345043818,0.592182583886
247,0.622782708697,0.569495847067
248,0.626388013132,0.572416552069
249,0.656545536935,0.585670694257
250,0.664509541982,0.587990524695
251,0.675082743188,0.5927831437
252,0.691527523864,0.600568393258
253,0.698265083894,0.603216195177
254,0.726692328512,0.615941576129
255,0.729906462033,0.618132050422
256,0.764203868891,0.633719019868
257,0.767875563016,0.634026709959
258,0.786377050155,0.641683768712
259,0.775241321986,0.636761991998
260,0.803583020696,0.649510589474
261,0.755497683539,0.632307550563
262,0.73040313572,0.617635957983
263,0.712637762758,0.613780986423
264,0.708213944383,0.610615853876
265,0.733180923348,0.621532379631
266,0.709998993593,0.609219855121
267,0.738874491999,0.622736598585
268,0.722850205538,0.614807416987
269,0.713134815636,0.609799513554
270,0.657231245465,0.586846069517
271,0.712697442745,0.611743084893
272,0.709646523147,0.61001669963
273,0.755513844173,0.629672450984
274,0.758865144845,0.628892088473
275,0.783638182279,0.637822773411
276,0.828181933024,0.657781176683
277,0.833841852417,0.662412091574
278,0.846799416824,0.667181724609
279,0.82052644513,0.656852835497
280,0.880452408176,0.681633075193
281,0.825741508697,0.659015704677
282,0.845905478188,0.666874607634
283,0.851802633014,0.669492965809
284,0.902157011299,0.688746356539
285,0.871543404275,0.675916640601
286,0.894876121045,0.686657930146
287,0.822840438152,0.657128352552
288,0.835375318914,0.663208112226
289,0.858146133669,0.670983627735
290,0.815665878952,0.654552498108
291,0.794585799311,0.643612161626
292,0.768123110232,0.633348432427
293,0.829699014549,0.658727764284
294,0.760601492015,0.630689769037
295,0.746284053777,0.622891656951
296,0.807734825412,0.650044138477
297,0.812976275294,0.653048274601
298,0.795318649475,0.642777918327
299,0.8260284076,0.659656869952
300,0.866134577215,0.673180415258
301,0.834286309251,0.661669114231
302,0.821281923428,0.658018097294
303,0.902071871552,0.68592803105
304,0.826058613749,0.658457196844
305,0.828505403157,0.662096133212
306,0.806333773497,0.650038430702
307,0.812923400122,0.652447906414
308,0.870111909839,0.674948315886
309,0.824156360591,0.658789484692
310,0.863987411258,0.675161120801
311,0.834644757863,0.66185221027
312,0.797996303189,0.647169327781
313,0.829533090384,0.660421231451
314,0.846788533524,0.665092152968
315,0.811829059085,0.652919490362
316,0.832021353616,0.661429484851
317,0.83963122734,0.663844429779
318,0.864880302088,0.673579564133
319,0.902224379797,0.688386579911
320,0.896329288288,0.685863495043
321,0.858999881489,0.671359634422
322,0.868675400389,0.673997649902
323,0.907254657252,0.690394991525
324,0.954359553561,0.706884555666
325,0.871809143183,0.676990954175
326,0.979859941311,0.716817726658
327,0.951913299001,0.708496907728
328,1.00386373372,0.725577681882
329,1.09193697136,0.758491385498
330,1.04100753906,0.741347841024
331,1.03880632934,0.740001196014
332,1.00210343896,0.725785756419
333,0.991860735956,0.722028178733
334,0.982218551948,0.718282610779
335,0.969201570867,0.714291001947
336,1.00404536468,0.728833046921
337,0.981295805753,0.721942029678
338,0.927712415334,0.70002914015
339,0.926240430563,0.696463402441
340,0.913442304101,0.694369267824
341,0.964435593421,0.715306504529
342,0.911408657538,0.693984354386
343,0.891197718183,0.685160575227
344,0.887789381703,0.684211998976
345,0.879792091227,0.68104009874
346,0.88992559945,0.685247818476
347,0.960196569246,0.709122521359
348,0.884400065548,0.684622378854
349,0.891264340423,0.684503071883
350,0.941710340245,0.703631746545
351,1.0200368078,0.733938491924
352,1.0113663347,0.729854945716
353,0.989737172344,0.723150289573
354,1.04966053402,0.74282676501
355,1.02125532863,0.730924444303
356,1.00764041681,0.729021659718
357,0.970928140081,0.716351364518
358,0.999653532841,0.725656537194
359,1.01004853158,0.729841682379
360,0.959573645464,0.713518947995
361,0.978276467721,0.718603999595
362,0.98114195163,0.71825535983
363,1.04915773583,0.745801002534
364,1.0023201375,0.729707362909
365,1.03484582745,0.739261251793
366,0.97978240192,0.717918800343
367,1.01884211795,0.733907364029
368,0.977656954665,0.718977014904
369,0.990646075511,0.723481208053
370,1.01841258953,0.732946140492
371,1.02059608978,0.732996445362
372,1.08448802817,0.756333704779
373,1.07944889437,0.751110648465
374,1.14194153685,0.775060878432
375,1.12843423909,0.770236070976
376,1.17946312081,0.789482234618
377,1.11685297585,0.765668154629
378,1.17325545854,0.786030819381
379,1.1448659268,0.77527828979
380,1.1809817327,0.789646176605
381,1.2039409547,0.796802071671
382,1.18287470787,0.788723255463
383,1.15218304006,0.779624890276
384,1.08933598104,0.759712501496
385,1.09372792207,0.759799827434
386,1.05998726706,0.748410127912
387,1.01284013615,0.732042356375
388,1.03925514656,0.741480455358
389,1.04431621585,0.7433694815
390,1.03340462565,0.738654005683
391,1.07506731811,0.753392171997
392,1.05995478233,0.747584589084
393,1.01851586147,0.733695638753
394,1.00423222472,0.727075677762
395,1.07905094065,0.753851945369
396,1.01733341379,0.731655293231
397,1.02763589957,0.737965173722
398,1.07853959472,0.755941610257
399,1.16230880378,0.783188435607
400,1.16419581413,0.784772276379
401,1.12726909231,0.772899715124
402,1.15678886729,0.781638891661
403,1.15495523397,0.780487295377
404,1.17953145481,0.788848936918
405,1.16305890031,0.782974109832
406,1.15505733453,0.781730273302
407,1.11583722719,0.768295036598
408,1.07597631632,0.757116611791
409,1.05020076854,0.746216987033
410,1.05158417289,0.745085173839
411,1.02677914433,0.734581281036
412,1.05396257194,0.74846418624
413,1.07897663309,0.757824520726
414,1.15807091124,0.784886410929
415,1.0477393552,0.746069022439
416,1.12537506326,0.771946362714
417,1.09260110895,0.762046168812
418,1.11994157747,0.770355980745
419,1.13943201907,0.777146064676
420,1.22785865706,0.806399632815
421,1.18206909017,0.791176285882
422,1.30820977496,0.830823579785
423,1.24601286351,0.812923141463
424,1.32097026496,0.835321585624
425,1.23902165341,0.811225532141
426,1.30116551672,0.830754869205
427,1.42219653743,0.862853687327
428,1.30132996984,0.827966062937
429,1.35596658666,0.848503906406
430,1.35374285565,0.846491771089
431,1.30582217371,0.831963909514
432,1.27312333191,0.821851389145
433,1.24017880529,0.809696254956
434,1.25853278382,0.816717741838
435,1.17601742085,0.787826324734
436,1.16503508889,0.782513823094
437,1.19973040201,0.797130782056
438,1.13570087519,0.773513808819
439,1.16155501515,0.78318640376
440,1.1807248412,0.788983892877
441,1.22198243573,0.803034113419
442,1.24843477411,0.809745418856
443,1.24229079755,0.809743778261
444,1.30179022051,0.82580899486
445,1.2780973223,0.819607975956
446,1.40031347665,0.856675111781
447,1.36061799548,0.846251334883
448,1.3592045745,0.843557724211
449,1.34527477109,0.841425061588
450,1.33329816433,0.838362083383
451,1.26616166162,0.816747063286
452,1.24611150055,0.811924852608
453,1.26435922255,0.816799415604
454,1.25894906527,0.815741237059
455,1.25103371186,0.812994523477
456,1.24807831663,0.812044090206
457,1.21958160192,0.800500262756
458,1.19693061848,0.795087157022
459,1.14254824103,0.775912426773
460,1.17570316821,0.788011941532
461,1.1771667796,0.7889524648
462,1.19060809616,0.793733733274
463,1.16207905811,0.782410731388
464,1.18155680536,0.788166999206
465,1.20083223396,0.794897263815
466,1.25677411837,0.811814055056
467,1.18512546613,0.788732676549
468,1.29075037631,0.822341003387
469,1.29585232434,0.825406808632
470,1.43874684617,0.867709970582
471,1.39209264593,0.857566056964
472,1.41285735946,0.862686842663
473,1.43323163792,0.870169769607
474,1.40653571848,0.859416962407
475,1.40130777606,0.858592455997
476,1.44445443773,0.869982748387
477,1.43928921514,0.870439206418
478,1.35438665472,0.842708208849
479,1.35893328939,0.845382976866
480,1.34869034218,0.844755743972
481,1.35363562784,0.844496856676
482,1.3049374146,0.830299457249
483,1.28880952809,0.823705609687
484,1.27418400951,0.818957120763
485,1.33202284073,0.836729707848
486,1.31576891706,0.833049711056
487,1.26937586486,0.819347663663
488,1.22360724691,0.805911271073
489,1.30711436548,0.829946984726
490,1.28341954758,0.822036159299
491,1.28379409683,0.821823273409
492,1.31075933742,0.831921244672
493,1.3427222329,0.840817250178
494,1.38247887189,0.853431545479
495,1.39372808357,0.856438987744
496,1.49211881451,0.885689999799
497,1.43197731017,0.867498152016
498,1.48547908216,0.884443276123
499,1.47348008869,0.87998851913
500,1.47859850084,0.879527511296
501,1.41076698768,0.861214218967
502,1.44073655268,0.871561223483
503,1.44016300948,0.871890647791
504,1.43147888077,0.868994202372
505,1.43746920125,0.869239421765
506,1.33944672178,0.842096573845
507,1.36879993596,0.849523887276
508,1.43515693521,0.869939034161
509,1.42984324296,0.868223265565
510,1.40694588158,0.860234039294
511,1.43506552267,0.868226005864
512,1.38614139253,0.855297243045
513,1.47320633146,0.88227983312
514,1.53668481437,0.899701732176
515,1.56112126884,0.904590946154
516,1.62097246699,0.922378400976
517,1.58895936585,0.913858779071
518,1.63414285671,0.92798670901
