epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.383866,0.479996,0.287736,0.115865,0.408564,0.661076,0.156052,0.137030,0.997133,0.653457
1,0.295927,0.465696,0.126157,0.149410,0.388771,0.661483,0.116058,0.154192,0.991786,0.654093
2,0.282923,0.460738,0.105107,0.155631,0.381159,0.654374,0.107944,0.151667,0.979768,0.647085
3,0.276730,0.457670,0.095789,0.155994,0.377617,0.654026,0.101207,0.148563,0.976145,0.647279
4,0.273818,0.455816,0.091821,0.154745,0.374092,0.651553,0.096632,0.145333,0.970578,0.645052
5,0.272059,0.454225,0.089892,0.153438,0.373868,0.652688,0.095049,0.145125,0.969331,0.645851
6,0.271177,0.453033,0.089322,0.151412,0.376679,0.654498,0.098860,0.140915,0.969098,0.647395
7,0.270082,0.451812,0.088352,0.150500,0.374922,0.651399,0.098445,0.142638,0.968058,0.644648
8,0.269504,0.450755,0.088252,0.149735,0.374327,0.651839,0.096816,0.141853,0.969493,0.645424
9,0.266930,0.447513,0.086347,0.149075,0.371910,0.650849,0.092972,0.142403,0.963974,0.643582
10,0.265958,0.446964,0.084952,0.148757,0.371116,0.650391,0.091840,0.143186,0.964616,0.643179
11,0.265491,0.446756,0.084227,0.148628,0.371083,0.650976,0.091191,0.144096,0.965131,0.643927
12,0.264980,0.446463,0.083497,0.148666,0.370774,0.651212,0.090335,0.143397,0.966100,0.643902
