loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.417401,0.406686,0.414682,17.32 M Ops,2.24 M Ops,0.99 M Ops,0.1378 M,0.3929 %,6.57 uJ,0.480471,0.465250,0.740021
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.417160,0.406140,0.414441,17.32 M Ops,2.25 M Ops,0.99 M Ops,0.1378 M,0.3936 %,6.58 uJ,0.479931,0.465029,0.740370
