loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.430384, 0.428731, 0.427705, 42.37 M Ops, 3.24 M Ops, 4.46 M Ops, 0.2322 M, 0.3360 %, 23.46 uJ
