epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.486895,0.486895,0.997142,0.345856,0.665945,0.665945,0.988296,0.288972,1.002142,0.656515
1,0.467343,0.467343,0.997027,0.211752,0.657295,0.657295,0.988335,0.174140,0.986486,0.649788
2,0.460945,0.460945,0.997131,0.141675,0.655295,0.655295,0.988332,0.128044,0.979227,0.647347
3,0.457318,0.457318,0.997070,0.111582,0.652193,0.652193,0.988317,0.099100,0.974820,0.645823
4,0.455217,0.455217,0.997072,0.094208,0.655618,0.655618,0.988283,0.085051,0.979594,0.649096
5,0.453597,0.453597,0.997073,0.082543,0.656455,0.656455,0.988336,0.070481,0.977806,0.649328
6,0.452325,0.452325,0.997083,0.073309,0.653182,0.653182,0.988332,0.071084,0.969873,0.645243
7,0.448089,0.448089,0.997017,0.071899,0.649199,0.649199,0.988307,0.070968,0.963483,0.642165
8,0.447228,0.447228,0.997009,0.074795,0.649301,0.649301,0.988318,0.074260,0.963241,0.642114
9,0.446910,0.446910,0.997064,0.077033,0.649765,0.649765,0.988293,0.075538,0.963093,0.642677
10,0.446669,0.446669,0.997082,0.078865,0.649985,0.649985,0.988282,0.077310,0.963540,0.642849
11,0.446003,0.446003,0.997085,0.079739,0.649414,0.649414,0.988325,0.077543,0.962294,0.642355
12,0.445808,0.445808,0.997076,0.080072,0.649344,0.649344,0.988249,0.077693,0.962018,0.642050
13,0.445834,0.445834,0.997086,0.080342,0.649071,0.649071,0.988288,0.078237,0.961612,0.641767
14,0.445913,0.445913,0.997082,0.080619,0.649733,0.649733,0.988305,0.077912,0.962601,0.642393
15,0.445788,0.445788,0.997081,0.080890,0.649579,0.649579,0.988302,0.078142,0.962188,0.642345
16,0.445785,0.445785,0.997101,0.081097,0.649498,0.649498,0.988283,0.078805,0.961890,0.642140
