loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.450793,0.480306,0.441261,69.10 M Ops,10.82 M Ops,4.00 M Ops,0.2726 M,0.2412 %,28.14 uJ,0.534931,0.469892,0.564667
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.449525,0.475101,0.439643,69.10 M Ops,10.82 M Ops,4.00 M Ops,0.2726 M,0.2409 %,28.14 uJ,0.527892,0.467740,0.569384
