loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417439, 0.412316, 0.431192, 0.736584, 13.00 M Ops, 2.27 M Ops, 0.49 M Ops, 0.1304 M, 0.3898 %, 4.28 uJ
