epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.369681,0.366649,0.303206,0.204154,0.308354,0.307280,0.107421,0.237700,0.231315,0.307234
1,0.344958,0.343348,0.160902,0.249429,0.306244,0.305310,0.093321,0.261001,0.226450,0.305261
2,0.342945,0.341434,0.151069,0.267510,0.303470,0.302568,0.090209,0.273497,0.226189,0.302570
3,0.341942,0.340422,0.151987,0.277333,0.305194,0.304264,0.092963,0.285387,0.229661,0.304271
4,0.341145,0.339620,0.152584,0.287800,0.302239,0.301336,0.090285,0.292702,0.225184,0.301334
5,0.340758,0.339242,0.151565,0.295158,0.303597,0.302674,0.092258,0.296426,0.225218,0.302705
6,0.340434,0.338918,0.151626,0.300990,0.303103,0.302181,0.092167,0.304175,0.224471,0.302165
7,0.340266,0.338745,0.152039,0.305192,0.301562,0.300649,0.091275,0.308086,0.223731,0.300655
8,0.340109,0.338597,0.151197,0.309661,0.302097,0.301194,0.090298,0.314140,0.225266,0.301192
9,0.339911,0.338396,0.151584,0.313808,0.302196,0.301284,0.091228,0.316419,0.224807,0.301289
10,0.339677,0.338160,0.151670,0.317472,0.302090,0.301181,0.090901,0.319190,0.225709,0.301178
