horizon_zero_based,mse,mae
0,0.323143446616,0.403828092527
1,0.369896963635,0.428309189329
2,0.407861747431,0.444443463352
3,0.421466919686,0.452291533872
4,0.422539766965,0.452774325663
5,0.412304407571,0.442151938222
6,0.402769186275,0.436813773031
7,0.403536614724,0.441516512694
8,0.409853726722,0.439844094896
9,0.426168229174,0.447386710465
10,0.44462677264,0.45537199532
11,0.445064362499,0.450631058078
12,0.437264137408,0.446484562914
13,0.424096780342,0.439354315419
14,0.411585549982,0.436667249749
15,0.413841539997,0.437383616528
16,0.429499541505,0.448049823842
17,0.436070797528,0.450129114399
18,0.443097426574,0.451638191147
19,0.443726276288,0.452517857375
20,0.434436736328,0.447420698734
21,0.417521796519,0.438608282118
22,0.403236914363,0.429431116338
23,0.405965718844,0.433562237897
24,0.422307104671,0.441855111622
25,0.442491998438,0.452947265135
26,0.465066906366,0.46436158887
27,0.464979995217,0.466593273198
28,0.45261486092,0.457086084984
29,0.440696377107,0.453723977143
30,0.430498683619,0.448784074281
31,0.428310942686,0.450501951665
32,0.436084174935,0.449101321388
33,0.452884732962,0.457510141166
34,0.47221515731,0.465595409385
35,0.470781490952,0.461577216444
36,0.464849034397,0.457716865158
37,0.444487441017,0.450672105501
38,0.428628396079,0.443976687213
39,0.423811496304,0.444589322217
40,0.43572118192,0.455081099692
41,0.453696863617,0.463773227392
42,0.462900533246,0.465115984025
43,0.466443491004,0.464140476226
44,0.459712535949,0.45940941492
45,0.447309352457,0.451888586036
46,0.439205374285,0.45051624871
47,0.43823242268,0.454364606456
48,0.450377089505,0.460276362688
49,0.467478282753,0.471062910306
50,0.482975415309,0.476134917251
51,0.480095796785,0.476478065375
52,0.471117210649,0.469474474994
53,0.456880044135,0.461799114129
54,0.441045996702,0.453796712825
55,0.441542977901,0.455582901472
56,0.447982677527,0.456704750972
57,0.463120318419,0.46477102892
58,0.476036759435,0.472732493219
59,0.474681402448,0.465373245564
60,0.469437881655,0.465084453438
61,0.454634194246,0.45786452301
62,0.447197053837,0.461257660981
63,0.451296379654,0.464308337898
64,0.467844050104,0.47386696889
65,0.477485976366,0.476121746381
66,0.48497210627,0.478101177881
67,0.484843151567,0.475862643692
68,0.477424213214,0.468503017795
69,0.464674055123,0.462484209979
70,0.455807191021,0.461425011866
71,0.453309780294,0.461197742603
72,0.468952664643,0.471108477705
73,0.483797315954,0.476805708024
74,0.499601685164,0.486917185953
75,0.498233184007,0.485404649641
76,0.48940492466,0.479523683068
77,0.484200689264,0.480941633892
78,0.469981349769,0.472319333463
79,0.471594115142,0.474805639797
80,0.473319301437,0.471108287197
81,0.491534168853,0.48267107221
82,0.495911099935,0.481670964122
83,0.497055892593,0.478306256343
84,0.486730817648,0.473138292581
85,0.476723033686,0.468628568321
86,0.466271822454,0.46582683876
87,0.469018070988,0.469920594884
88,0.47676059908,0.474159725378
89,0.48782000467,0.480866273723
90,0.500619226439,0.483318220654
91,0.49864138548,0.480560324761
92,0.491473344665,0.474508634027
93,0.479648121938,0.468137924122
94,0.465640097393,0.461496559846
95,0.464050195859,0.463514060008
