epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,3.035699,3.260781,1.009965,2.975623,3.258890,0.426223,0.028235,0.035810,0.005496,0.003839
1,3.008501,3.235772,0.963059,2.989624,3.255035,0.600928,0.038824,0.039049,0.004715,0.003448
2,2.941630,3.180288,0.793712,2.990996,3.252980,0.633138,0.042353,0.042039,0.006367,0.004806
3,2.863600,3.123982,0.520165,2.964040,3.257598,0.322023,0.058824,0.054562,0.013161,0.008918
4,2.789735,3.061294,0.345703,2.966473,3.264668,0.282719,0.077647,0.074647,0.037361,0.072847
5,2.718662,2.989266,0.283219,2.961438,3.255850,0.311730,0.094118,0.091180,0.036968,0.050173
6,2.636669,2.902588,0.243405,2.925290,3.223943,0.237414,0.105882,0.100887,0.039140,0.078865
7,2.537954,2.795441,0.220579,2.871499,3.165603,0.224562,0.120000,0.114205,0.045734,0.084936
8,2.416353,2.661979,0.205721,2.810875,3.095914,0.245518,0.138824,0.129671,0.054241,0.049923
9,2.274912,2.505943,0.195627,2.739077,3.020125,0.209643,0.164706,0.153275,0.069918,0.123235
10,2.111535,2.324897,0.191274,2.675455,2.948132,0.221363,0.178824,0.169539,0.094938,0.276855
11,1.944815,2.139915,0.188918,2.608276,2.874118,0.215698,0.215294,0.208427,0.135233,0.221908
12,1.783453,1.960511,0.189932,2.564982,2.824820,0.226434,0.250588,0.249053,0.169386,0.264325
13,1.642016,1.803044,0.192767,2.514660,2.767948,0.235069,0.264706,0.266885,0.197218,0.304965
14,1.489516,1.633165,0.196680,2.470538,2.717300,0.249683,0.282353,0.284844,0.222799,0.297110
15,1.337926,1.464325,0.200330,2.387169,2.623968,0.255984,0.323529,0.325603,0.250366,0.312319
16,1.190392,1.300207,0.202060,2.390935,2.627916,0.258108,0.300000,0.299598,0.223086,0.327450
17,1.067865,1.164284,0.200092,2.333396,2.563737,0.260334,0.300000,0.303880,0.248064,0.351201
18,0.958921,1.043516,0.197564,2.273753,2.497730,0.257964,0.358824,0.357430,0.305807,0.369459
19,0.872490,0.947852,0.194237,2.236668,2.456635,0.256967,0.363529,0.361211,0.311958,0.459457
20,0.805232,0.873749,0.188581,2.212391,2.430679,0.247801,0.376471,0.380285,0.339784,0.504812
21,0.755023,0.818563,0.183163,2.193627,2.409740,0.248609,0.388235,0.384300,0.349850,0.479682
22,0.717860,0.777958,0.176982,2.171087,2.384972,0.246123,0.394118,0.394662,0.363449,0.461380
23,0.690554,0.748164,0.172063,2.175252,2.389621,0.245934,0.397647,0.395848,0.366460,0.483953
24,0.670235,0.726247,0.166129,2.156869,2.369585,0.242424,0.411765,0.411316,0.381234,0.477391
25,0.655228,0.710232,0.160194,2.162269,2.375328,0.244737,0.404706,0.404004,0.376624,0.458931
26,0.643807,0.698079,0.155357,2.160700,2.373524,0.245289,0.401176,0.399513,0.377376,0.463055
27,0.634939,0.688870,0.149560,2.162888,2.376119,0.243807,0.410588,0.409648,0.382592,0.463790
28,0.628036,0.681716,0.144918,2.167119,2.380704,0.244857,0.408235,0.407091,0.382924,0.462133
29,0.622423,0.675981,0.140402,2.168056,2.381738,0.244912,0.408235,0.407256,0.383062,0.464082
30,0.617992,0.671537,0.136092,2.171176,2.385126,0.245626,0.411765,0.411006,0.385270,0.461667
31,0.614256,0.667863,0.131797,2.175032,2.389276,0.246839,0.410588,0.410472,0.386836,0.461994
32,0.611206,0.664847,0.128440,2.176777,2.391288,0.246176,0.410588,0.409721,0.388060,0.465500
33,0.608723,0.662449,0.125193,2.179436,2.393966,0.248668,0.408235,0.406856,0.383968,0.462004
34,0.606694,0.660478,0.122633,2.182067,2.396883,0.248725,0.411765,0.409681,0.387206,0.460903
35,0.604919,0.658815,0.119850,2.183570,2.398315,0.250861,0.407059,0.406067,0.383006,0.459943
36,0.603414,0.657392,0.117617,2.184608,2.399502,0.250565,0.407059,0.405255,0.382539,0.455381
37,0.602145,0.656271,0.115012,2.186472,2.401504,0.251178,0.407059,0.405831,0.383686,0.455722
38,0.601173,0.655333,0.113729,2.187339,2.402282,0.252847,0.402353,0.400960,0.378509,0.449361
39,0.600290,0.654548,0.111969,2.188140,2.403172,0.252851,0.409412,0.407829,0.386223,0.460047
40,0.599550,0.653899,0.110401,2.189061,2.404117,0.253560,0.409412,0.408162,0.384829,0.454232
41,0.598980,0.653378,0.109406,2.190523,2.405646,0.254417,0.407059,0.406264,0.383367,0.462307
42,0.598505,0.652967,0.108347,2.191860,2.407101,0.254692,0.408235,0.407134,0.385065,0.457937
43,0.598134,0.652632,0.107649,2.191877,2.407086,0.254989,0.407059,0.406333,0.384092,0.459575
44,0.597872,0.652380,0.107303,2.192872,2.408133,0.255524,0.407059,0.407146,0.383918,0.455194
45,0.597653,0.652204,0.106691,2.193739,2.408984,0.256538,0.410588,0.410209,0.386846,0.462592
46,0.597522,0.652090,0.106417,2.194158,2.409396,0.257010,0.411765,0.411503,0.387849,0.461348
47,0.597437,0.652022,0.106174,2.194044,2.409266,0.257051,0.409412,0.409206,0.385628,0.463989
48,0.597385,0.651975,0.106077,2.193879,2.409056,0.257288,0.409412,0.409240,0.385747,0.460140
49,0.597355,0.651950,0.106006,2.193930,2.409105,0.257362,0.409412,0.409240,0.385747,0.460140
