epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.000922,0.734936,0.993490,0.058213,2.496580,1.725252,0.987498,0.053909,1.725448,0.946466
1,1.969979,0.678982,0.992539,0.061741,2.434695,1.601939,0.985829,0.065484,1.602183,0.900754
2,1.950398,0.646413,0.991030,0.063873,2.406251,1.545961,0.983529,0.065883,1.546210,0.879528
3,1.938886,0.630244,0.988995,0.063847,2.389756,1.514412,0.980294,0.065208,1.514384,0.866996
4,1.929309,0.618244,0.986350,0.063172,2.377291,1.491388,0.976262,0.064449,1.491093,0.856715
5,1.921471,0.609958,0.983124,0.062481,2.367883,1.474750,0.971702,0.063731,1.474577,0.849037
6,1.914021,0.602774,0.979219,0.061998,2.360903,1.463402,0.966090,0.063351,1.464029,0.843700
7,1.907377,0.597438,0.974735,0.061568,2.357038,1.458195,0.960224,0.062660,1.458116,0.840263
8,1.901697,0.594192,0.969676,0.061218,2.354072,1.455278,0.953145,0.062239,1.454728,0.838019
9,1.895740,0.590719,0.963997,0.060880,2.351132,1.452661,0.945644,0.061728,1.452643,0.836504
10,1.890616,0.589078,0.957699,0.060589,2.348728,1.451322,0.937502,0.061440,1.451300,0.835614
11,1.885609,0.587645,0.951347,0.060411,2.346268,1.450021,0.929063,0.061175,1.450419,0.834577
12,1.880279,0.585700,0.944766,0.060281,2.344497,1.449956,0.920682,0.060815,1.449236,0.833997
13,1.875081,0.584036,0.938058,0.060137,2.342254,1.449051,0.912208,0.060421,1.449200,0.833521
14,1.869620,0.581623,0.931857,0.060020,2.340582,1.448665,0.904724,0.059779,1.448522,0.833247
15,1.865452,0.581634,0.925423,0.059823,2.338951,1.448507,0.896856,0.059630,1.449107,0.832921
16,1.860581,0.580072,0.919528,0.059662,2.337955,1.449397,0.889117,0.059472,1.449413,0.832759
17,1.855789,0.578799,0.913274,0.059500,2.337269,1.450406,0.882190,0.059114,1.450967,0.832997
18,1.850961,0.577101,0.907694,0.059369,2.335921,1.450196,0.875228,0.058641,1.450627,0.833272
