loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.461048, 0.460338, 0.471537, 87.16 M Ops, 15.72 M Ops, 4.70 M Ops, 0.4748 M, 0.5092 %, 35.79 uJ
