step,mae,mse
0,0.157808,0.059487
1,0.184983,0.081754
2,0.203287,0.100128
3,0.222362,0.119123
4,0.237484,0.136032
5,0.249306,0.151193
6,0.261555,0.168755
7,0.271223,0.182161
8,0.279924,0.196001
9,0.288077,0.207063
10,0.296101,0.218775
11,0.302900,0.230105
12,0.310804,0.241018
13,0.317844,0.253208
14,0.322975,0.261175
15,0.326602,0.268145
16,0.331685,0.279039
17,0.335038,0.283358
18,0.339645,0.291278
19,0.341777,0.295010
20,0.344502,0.300020
21,0.348140,0.305414
22,0.347853,0.307691
23,0.349777,0.311396
24,0.351990,0.314751
25,0.353477,0.317015
26,0.354212,0.318824
27,0.357572,0.322892
28,0.357084,0.323944
29,0.357354,0.325239
30,0.358811,0.327924
31,0.357271,0.327435
32,0.358524,0.329287
33,0.359451,0.330391
34,0.360805,0.332309
35,0.361317,0.332383
36,0.359352,0.330608
37,0.360418,0.332224
38,0.360907,0.333030
39,0.361319,0.333379
40,0.361105,0.333434
41,0.362722,0.334286
42,0.361473,0.333588
43,0.360841,0.332080
44,0.360665,0.332262
45,0.361186,0.331983
46,0.362400,0.333126
47,0.361411,0.332459
48,0.361609,0.332456
49,0.360572,0.331451
50,0.361122,0.332052
51,0.360240,0.332175
52,0.361185,0.332101
53,0.361646,0.332294
54,0.361364,0.332978
55,0.361203,0.334260
56,0.361137,0.331964
57,0.361918,0.332880
58,0.361886,0.332540
59,0.361566,0.332055
60,0.362084,0.334062
61,0.363957,0.334359
62,0.362393,0.333612
63,0.362169,0.332678
64,0.363450,0.333951
65,0.363712,0.333760
66,0.363187,0.334121
67,0.365012,0.335643
68,0.367144,0.338316
69,0.366528,0.337161
70,0.364148,0.334529
71,0.362717,0.333250
72,0.362476,0.331626
73,0.363305,0.332130
74,0.363072,0.331031
75,0.363844,0.331590
76,0.363538,0.331042
77,0.360899,0.328903
78,0.360388,0.328196
79,0.359076,0.327427
80,0.360099,0.326932
81,0.359378,0.325825
82,0.360002,0.324766
83,0.358981,0.322624
84,0.358835,0.321898
85,0.358238,0.321158
86,0.357367,0.319900
87,0.357292,0.318366
88,0.356921,0.317443
89,0.355509,0.315388
90,0.354730,0.313866
91,0.353693,0.311780
92,0.352453,0.310758
93,0.351750,0.309439
94,0.349825,0.310028
95,0.349527,0.307582
96,0.352012,0.311531
97,0.356605,0.316843
98,0.360337,0.321144
99,0.364181,0.327637
100,0.367457,0.332955
101,0.370581,0.337510
102,0.373035,0.343288
103,0.374327,0.346161
104,0.376648,0.351580
105,0.378639,0.355431
106,0.381269,0.359613
107,0.382493,0.363131
108,0.383590,0.366772
109,0.385532,0.370928
110,0.387062,0.374512
111,0.388222,0.378699
112,0.388554,0.380929
113,0.389361,0.383546
114,0.391557,0.387559
115,0.391683,0.389133
116,0.391560,0.390844
117,0.392049,0.392198
118,0.392810,0.394031
119,0.394381,0.395976
120,0.393273,0.395893
121,0.393387,0.395966
122,0.394486,0.397991
123,0.394521,0.397348
124,0.393452,0.396983
125,0.394027,0.397649
126,0.393384,0.397425
127,0.393996,0.399221
128,0.393860,0.398376
129,0.393716,0.398419
130,0.393674,0.398847
131,0.394109,0.399264
132,0.394321,0.398963
133,0.393494,0.397877
134,0.393620,0.398048
135,0.394242,0.398317
136,0.394325,0.397904
137,0.393888,0.397971
138,0.394919,0.398004
139,0.394607,0.398596
140,0.395337,0.398813
141,0.394224,0.397043
142,0.394324,0.396878
143,0.394294,0.396889
144,0.394181,0.396880
145,0.394194,0.396541
146,0.394620,0.396242
147,0.394218,0.396296
148,0.394205,0.396066
149,0.392996,0.394718
150,0.392772,0.394393
151,0.394668,0.396980
152,0.392230,0.393512
153,0.392234,0.393596
154,0.391801,0.393282
155,0.392274,0.393467
156,0.392015,0.394086
157,0.393049,0.393434
158,0.392340,0.393006
159,0.392775,0.393080
160,0.392726,0.393117
161,0.392785,0.393207
162,0.392508,0.392806
163,0.392709,0.393173
164,0.392031,0.392428
165,0.392044,0.391605
166,0.392470,0.392026
167,0.392135,0.390797
168,0.392093,0.391454
169,0.391724,0.390243
170,0.391833,0.390741
171,0.392610,0.392082
172,0.392016,0.390412
173,0.391952,0.389049
174,0.391151,0.388033
175,0.390963,0.386074
176,0.390120,0.384623
177,0.391297,0.384520
178,0.390562,0.381807
179,0.390281,0.380396
180,0.389399,0.378535
181,0.389064,0.377283
182,0.389146,0.376133
183,0.388714,0.375231
184,0.388433,0.373107
185,0.388139,0.372801
186,0.389012,0.372185
187,0.386876,0.369994
188,0.386985,0.368617
189,0.387017,0.368166
190,0.384397,0.365887
191,0.384067,0.364890
192,0.387135,0.366725
193,0.388174,0.369026
194,0.393143,0.375219
195,0.395660,0.377293
196,0.396899,0.379443
197,0.400225,0.384197
198,0.402125,0.388039
199,0.401456,0.388658
200,0.403001,0.391475
201,0.404073,0.394777
202,0.405167,0.397406
203,0.406767,0.400482
204,0.408230,0.402697
205,0.407958,0.405126
206,0.409688,0.408674
207,0.409579,0.410526
208,0.410218,0.412165
209,0.411136,0.414459
210,0.411971,0.416005
211,0.412348,0.418060
212,0.412558,0.418764
213,0.412848,0.419522
214,0.414009,0.420851
215,0.414737,0.422263
216,0.416184,0.423184
217,0.416143,0.423511
218,0.415776,0.423898
219,0.416748,0.424750
220,0.417090,0.425176
221,0.418426,0.426429
222,0.417677,0.426682
223,0.417168,0.426483
224,0.418039,0.427587
225,0.417523,0.427097
226,0.417458,0.428058
227,0.418145,0.428032
228,0.417697,0.427485
229,0.417824,0.428006
230,0.418870,0.428918
231,0.418930,0.428828
232,0.418784,0.428533
233,0.419015,0.428057
234,0.419907,0.428646
235,0.420030,0.428355
236,0.420046,0.428919
237,0.420116,0.429234
238,0.420284,0.429144
239,0.419788,0.429039
240,0.420308,0.429047
241,0.419909,0.428812
242,0.419786,0.428183
243,0.420432,0.428720
244,0.419898,0.428299
245,0.419277,0.427452
246,0.419266,0.427550
247,0.419721,0.428018
248,0.419422,0.427966
249,0.419391,0.428368
250,0.419711,0.428132
251,0.418832,0.427517
252,0.418914,0.427536
253,0.418655,0.426285
254,0.419208,0.427007
255,0.419920,0.428199
256,0.420252,0.429814
257,0.419031,0.427973
258,0.418900,0.428353
259,0.420385,0.429167
260,0.419695,0.429832
261,0.419715,0.429023
262,0.420278,0.429062
263,0.420491,0.429117
264,0.419919,0.428509
265,0.419080,0.427671
266,0.419762,0.428108
267,0.419867,0.427898
268,0.419271,0.427020
269,0.420048,0.427694
270,0.420722,0.428086
271,0.419945,0.426354
272,0.419223,0.426393
273,0.419598,0.425962
274,0.419948,0.424543
275,0.420632,0.423519
276,0.419298,0.422396
277,0.419860,0.422602
278,0.420486,0.421635
279,0.419390,0.419567
280,0.418442,0.417439
281,0.421003,0.420004
282,0.418241,0.416591
283,0.417659,0.416250
284,0.416533,0.414937
285,0.413930,0.413006
286,0.412196,0.412215
287,0.411238,0.412267
288,0.412945,0.415637
289,0.414787,0.419986
290,0.419515,0.425536
291,0.422015,0.429895
292,0.424933,0.433654
293,0.423062,0.434354
294,0.424384,0.437637
295,0.426035,0.440883
296,0.426701,0.443667
297,0.429087,0.447489
298,0.432377,0.452362
299,0.433396,0.455586
300,0.432666,0.456434
301,0.432762,0.458183
302,0.433636,0.460949
303,0.433567,0.462521
304,0.435347,0.465271
305,0.434180,0.464718
306,0.435143,0.467400
307,0.436420,0.469122
308,0.436684,0.470019
309,0.436589,0.469947
310,0.436005,0.469603
311,0.437884,0.471862
312,0.436356,0.469932
313,0.436983,0.470577
314,0.437557,0.471783
315,0.438582,0.472133
316,0.438991,0.474604
317,0.438399,0.472917
318,0.438769,0.472127
319,0.439142,0.472610
320,0.438456,0.471974
321,0.439003,0.473262
322,0.439153,0.474746
323,0.439929,0.474723
324,0.438914,0.474063
325,0.439416,0.474166
326,0.439251,0.474890
327,0.440049,0.476047
328,0.439360,0.474190
329,0.439350,0.474440
330,0.440233,0.475229
331,0.439409,0.473858
332,0.439247,0.473341
333,0.439862,0.475460
334,0.439460,0.474139
335,0.439621,0.474422
336,0.438686,0.473045
337,0.439261,0.474656
338,0.438898,0.473890
339,0.440122,0.474395
340,0.439296,0.473695
341,0.438873,0.472287
342,0.439209,0.473150
343,0.439472,0.473273
344,0.439267,0.472395
345,0.439826,0.473242
346,0.438568,0.472540
347,0.438519,0.471548
348,0.437449,0.470212
349,0.437453,0.470377
350,0.437207,0.469655
351,0.437198,0.469861
352,0.436432,0.468334
353,0.437062,0.469383
354,0.437553,0.469719
355,0.436950,0.468370
356,0.437475,0.468511
357,0.437195,0.468431
358,0.436881,0.467834
359,0.438514,0.469426
360,0.436516,0.467031
361,0.435697,0.466602
362,0.436255,0.466986
363,0.436198,0.465474
364,0.436970,0.465681
365,0.435419,0.464022
366,0.435698,0.463756
367,0.435620,0.463091
368,0.435649,0.462749
369,0.436515,0.462870
370,0.437022,0.462550
371,0.437727,0.462581
372,0.436396,0.460398
373,0.435869,0.459253
374,0.434106,0.456473
375,0.435256,0.457348
376,0.434621,0.455870
377,0.433081,0.453585
378,0.432448,0.453250
379,0.431589,0.451336
380,0.430987,0.450493
381,0.431412,0.452714
382,0.428513,0.450288
383,0.426759,0.448573
384,0.426641,0.452507
385,0.428540,0.453257
386,0.430322,0.456917
387,0.430967,0.456281
388,0.432572,0.458919
389,0.434054,0.462295
390,0.435650,0.463849
391,0.435901,0.464407
392,0.436666,0.465633
393,0.437842,0.467738
394,0.439076,0.473055
395,0.438680,0.470880
396,0.440882,0.476618
397,0.440874,0.475004
398,0.441613,0.477302
399,0.442862,0.480331
400,0.442606,0.479194
401,0.443304,0.480683
402,0.443382,0.482708
403,0.443820,0.483586
404,0.443866,0.483335
405,0.444107,0.483776
406,0.444253,0.484273
407,0.443672,0.482697
408,0.443864,0.484335
409,0.443872,0.484727
410,0.443342,0.482986
411,0.443473,0.483096
412,0.443665,0.485793
413,0.443695,0.486503
414,0.444361,0.488073
415,0.444757,0.490013
416,0.444790,0.489063
417,0.445815,0.492300
418,0.446073,0.492804
419,0.445528,0.491178
420,0.444257,0.487913
421,0.445336,0.490237
422,0.446114,0.491619
423,0.445020,0.488065
424,0.444650,0.490257
425,0.446327,0.490261
426,0.445148,0.488144
427,0.445178,0.488578
428,0.445458,0.488721
429,0.447183,0.494064
430,0.446542,0.490567
431,0.446835,0.488370
432,0.445951,0.487251
433,0.445451,0.488568
434,0.447611,0.490902
435,0.446855,0.490447
436,0.446418,0.489297
437,0.446050,0.485626
438,0.445214,0.485761
439,0.443636,0.483220
440,0.443702,0.483459
441,0.443391,0.483253
442,0.443080,0.480817
443,0.444267,0.484173
444,0.443613,0.483259
445,0.442622,0.481077
446,0.443916,0.483365
447,0.442843,0.480429
448,0.442797,0.479749
449,0.442789,0.480409
450,0.443510,0.483814
451,0.444222,0.482635
452,0.442669,0.479648
453,0.443947,0.481306
454,0.444214,0.479182
455,0.444268,0.479698
456,0.443477,0.478279
457,0.442243,0.477648
458,0.442393,0.477601
459,0.442018,0.476772
460,0.441587,0.475353
461,0.442225,0.476692
462,0.441907,0.476273
463,0.442201,0.473927
464,0.441470,0.474090
465,0.441887,0.474152
466,0.441342,0.472663
467,0.440802,0.471285
468,0.439922,0.469984
469,0.440875,0.470445
470,0.443809,0.472556
471,0.443891,0.474660
472,0.443103,0.473690
473,0.441575,0.473044
474,0.440024,0.471866
475,0.439113,0.470583
476,0.439672,0.474457
477,0.438172,0.472740
478,0.436890,0.469335
479,0.437119,0.472730
480,0.436977,0.473765
481,0.438670,0.478033
482,0.441687,0.481024
483,0.443708,0.484656
484,0.444680,0.487390
485,0.446305,0.490538
486,0.446002,0.489810
487,0.446532,0.492787
488,0.447358,0.492873
489,0.451269,0.499852
490,0.450219,0.499536
491,0.449747,0.498322
492,0.450429,0.498986
493,0.452866,0.504661
494,0.452678,0.506171
495,0.453613,0.505317
496,0.452556,0.504557
497,0.453951,0.508241
498,0.454255,0.506572
499,0.454859,0.510095
500,0.455773,0.511787
501,0.455967,0.514267
502,0.457064,0.515878
503,0.456563,0.517076
504,0.456492,0.517700
