epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.585619,0.480953,0.690286,0.042597,0.661026,0.666852,0.655200,0.098462,0.997421,0.655982
1,0.432991,0.466017,0.399965,0.078444,0.530079,0.656800,0.403358,0.121824,0.983819,0.649158
2,0.366675,0.461180,0.272170,0.093173,0.502439,0.657236,0.347642,0.134304,0.982147,0.649261
3,0.339905,0.458437,0.221374,0.097622,0.462123,0.657053,0.267194,0.130273,0.979562,0.650007
4,0.320397,0.456262,0.184532,0.098931,0.444941,0.655052,0.234830,0.129906,0.975289,0.647789
5,0.308321,0.454735,0.161907,0.101219,0.424040,0.655371,0.192709,0.131619,0.972934,0.648136
6,0.302053,0.453337,0.150769,0.102735,0.419284,0.652624,0.185945,0.131434,0.970836,0.645407
7,0.296372,0.452415,0.140329,0.102058,0.412823,0.655212,0.170434,0.133104,0.970039,0.647403
8,0.291067,0.451329,0.130805,0.103039,0.410458,0.653837,0.167079,0.135675,0.969208,0.646099
9,0.288211,0.450604,0.125818,0.107686,0.410457,0.656913,0.164001,0.142498,0.971923,0.648440
10,0.286107,0.450136,0.122078,0.110554,0.403047,0.652671,0.153423,0.144453,0.966787,0.644731
11,0.282433,0.449375,0.115492,0.113751,0.404642,0.655899,0.153386,0.151154,0.972946,0.646961
12,0.279355,0.448709,0.110001,0.115132,0.400435,0.655292,0.145578,0.149922,0.970628,0.646167
13,0.277004,0.448239,0.105768,0.116608,0.399011,0.655853,0.142169,0.156779,0.970565,0.646996
