loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.382099,0.359726,0.378466,23.97 M Ops,3.88 M Ops,1.49 M Ops,0.1053 M,0.3867 %,10.35 uJ,0.359726,0.378466,0.768659
