loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.293723,0.171396,0.293474,261.75 M Ops,27.20 M Ops,5.31 M Ops,0.6159 M,0.1849 %,48.90 uJ,0.171396,0.293474,0.898578
