loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.173980, 0.171542, 0.293293, 0.898492, 35.22 M Ops, 5.35 M Ops, 2.91 M Ops, 0.1880 M, 0.2546 %, 18.21 uJ
