h,mae,mse
1,0.04202856123447418,0.005030378233641386
2,0.04943278804421425,0.00629214383661747
3,0.055774737149477005,0.007494350895285606
4,0.06217125058174133,0.009029884822666645
5,0.06845088303089142,0.010854935273528099
6,0.07460353523492813,0.0127425417304039
7,0.07971417158842087,0.01449145283550024
8,0.08444844186306,0.016134392470121384
9,0.08896339684724808,0.01780015602707863
10,0.09345041960477829,0.019580865278840065
11,0.0975998267531395,0.021176131442189217
12,0.10215730220079422,0.022909725084900856
13,0.10671090334653854,0.02483978308737278
14,0.11106554418802261,0.026840930804610252
15,0.11411946266889572,0.028278961777687073
16,0.1173378974199295,0.02973579242825508
17,0.12080667912960052,0.031362444162368774
18,0.12392997741699219,0.03283165395259857
19,0.1268317550420761,0.03448304533958435
20,0.12966464459896088,0.03598925098776817
21,0.1325490027666092,0.037475693970918655
22,0.1349916011095047,0.03871934860944748
23,0.1378980278968811,0.040164001286029816
24,0.14085128903388977,0.041642192751169205
25,0.14413133263587952,0.04325735941529274
26,0.14670126140117645,0.044402822852134705
27,0.14922863245010376,0.04568790644407272
28,0.15286490321159363,0.04754495993256569
29,0.1544540971517563,0.048205748200416565
30,0.1574879288673401,0.04997986927628517
31,0.16071519255638123,0.051725342869758606
32,0.16276779770851135,0.05273346230387688
33,0.16525107622146606,0.05398395657539368
34,0.1691914051771164,0.05627560243010521
35,0.17199330031871796,0.058039262890815735
36,0.17482903599739075,0.05985794961452484
37,0.17736399173736572,0.061473194509744644
38,0.17977790534496307,0.06320677697658539
39,0.18237332999706268,0.06500986218452454
40,0.1861434280872345,0.06809034943580627
41,0.18847638368606567,0.0699034333229065
42,0.1898384392261505,0.07058118283748627
43,0.19193404912948608,0.0719207376241684
44,0.1949344277381897,0.0745558887720108
45,0.19737611711025238,0.07640718668699265
46,0.2004205584526062,0.0788000226020813
47,0.2028646618127823,0.08073128014802933
48,0.20393845438957214,0.0814719870686531
49,0.20615017414093018,0.08354419469833374
50,0.20816534757614136,0.08523605763912201
51,0.21038158237934113,0.08708173036575317
52,0.21219748258590698,0.08860433846712112
53,0.214724600315094,0.0906621515750885
54,0.218215212225914,0.09373357892036438
55,0.2203938215970993,0.09530296921730042
56,0.2232384830713272,0.09794845432043076
57,0.22563593089580536,0.09984342753887177
58,0.2283468097448349,0.10230598598718643
59,0.23036345839500427,0.10395145416259766
60,0.23231686651706696,0.10536101460456848
61,0.23438239097595215,0.10720814019441605
62,0.2368290275335312,0.10911828279495239
63,0.23880064487457275,0.1108846366405487
64,0.24301987886428833,0.11466854810714722
65,0.245088592171669,0.11667636781930923
66,0.24871550500392914,0.11988171935081482
67,0.25111111998558044,0.12203072756528854
68,0.2529398202896118,0.12352479249238968
69,0.25454309582710266,0.124638631939888
70,0.25754261016845703,0.12768423557281494
71,0.25966572761535645,0.1294817328453064
