epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.865690,0.548860,0.633662,0.129396,0.544624,0.275051,0.539145,0.144186,0.274946,0.356383
1,0.736079,0.515584,0.440989,0.143154,0.461972,0.272569,0.378805,0.158364,0.272609,0.356069
2,0.650940,0.496738,0.308404,0.155628,0.420841,0.279396,0.282891,0.166832,0.279360,0.359101
3,0.599424,0.483285,0.232279,0.164819,0.394809,0.280287,0.229043,0.173625,0.280321,0.360308
0,0.838319,0.548903,0.578831,0.129333,0.514843,0.275040,0.479607,0.144352,0.274935,0.356370
1,0.710073,0.516005,0.388135,0.143000,0.432569,0.272267,0.320605,0.159351,0.272308,0.355822
2,0.626852,0.497961,0.257781,0.155496,0.393054,0.278757,0.228595,0.165531,0.278724,0.358890
3,0.576832,0.484186,0.185291,0.162577,0.364569,0.278083,0.172972,0.171935,0.278116,0.359328
0,0.882616,0.548841,0.667550,0.129430,0.564890,0.275134,0.579512,0.143511,0.275029,0.356449
1,0.752227,0.515719,0.473016,0.143644,0.480510,0.272807,0.415406,0.160930,0.272848,0.356007
2,0.668277,0.497172,0.342211,0.154333,0.441200,0.279743,0.322916,0.164877,0.279708,0.359196
3,0.616939,0.483042,0.267793,0.161260,0.411864,0.279033,0.265662,0.170361,0.279067,0.360145
