epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.481066,1.386653,0.944130,1.522219,1.384216,1.380029,0.250951,0.253788,0.106851,0.312023
1,1.461212,1.381745,0.794669,1.479067,1.382450,0.966173,0.247148,0.250000,0.099693,0.062261
2,1.446866,1.379579,0.672870,1.455860,1.381275,0.745850,0.273764,0.276224,0.175073,0.368317
3,1.436088,1.377420,0.586679,1.447138,1.380298,0.668406,0.300380,0.301690,0.229248,0.358448
4,1.428468,1.375776,0.526922,1.440973,1.380781,0.601917,0.285171,0.285548,0.216122,0.263126
5,1.422293,1.373327,0.489663,1.434856,1.380879,0.539772,0.281369,0.281643,0.213393,0.248465
6,1.416343,1.370820,0.455229,1.431371,1.382287,0.490836,0.296578,0.296678,0.220750,0.286214
7,1.412032,1.367659,0.443735,1.436473,1.382056,0.544174,0.285171,0.285373,0.206148,0.256259
8,1.412765,1.365033,0.477322,1.445087,1.383692,0.613950,0.285171,0.285198,0.213259,0.285288
9,1.414349,1.363180,0.511691,1.448904,1.384963,0.639411,0.262357,0.262413,0.179548,0.187573
10,1.412825,1.358506,0.543191,1.443961,1.384535,0.594261,0.266160,0.266492,0.193435,0.182801
11,1.410545,1.357362,0.531829,1.443456,1.385150,0.583064,0.262357,0.262646,0.190219,0.183414
12,1.409148,1.356471,0.526761,1.443177,1.385375,0.578019,0.269962,0.270280,0.195199,0.192074
13,1.407780,1.355767,0.520125,1.442661,1.385565,0.570957,0.273764,0.274068,0.201470,0.204956
14,1.406886,1.355119,0.517663,1.443105,1.385547,0.575580,0.269962,0.270280,0.199856,0.200579
15,1.406726,1.355015,0.517111,1.443213,1.385627,0.575862,0.269962,0.270280,0.199970,0.197698
