epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.497896,0.414326,0.835706,0.147325,0.780560,0.708402,0.721574,0.135680,0.708996,0.566782
1,0.435384,0.368527,0.668566,0.157806,0.747278,0.686589,0.606895,0.132381,0.686454,0.556833
2,0.415396,0.356150,0.592459,0.158167,0.728289,0.675228,0.530608,0.134628,0.676425,0.551918
3,0.402763,0.348150,0.546136,0.158355,0.717714,0.669265,0.484489,0.134036,0.669515,0.550086
4,0.394149,0.342070,0.520792,0.158882,0.710545,0.664042,0.465031,0.135331,0.664453,0.546916
5,0.389741,0.337016,0.527249,0.159718,0.713163,0.663990,0.491725,0.135692,0.664696,0.547013
6,0.385455,0.332848,0.526073,0.161955,0.710843,0.666505,0.443384,0.138390,0.667147,0.548982
7,0.378785,0.329052,0.497332,0.167320,0.702078,0.660673,0.414055,0.143024,0.661347,0.545705
8,0.373541,0.325650,0.478914,0.171817,0.699614,0.659808,0.398069,0.148171,0.660743,0.546059
9,0.368892,0.322500,0.463921,0.176535,0.706292,0.667668,0.386233,0.148946,0.668325,0.550261
10,0.364915,0.319606,0.453095,0.180607,0.699673,0.662634,0.370389,0.155195,0.662284,0.546272
